134450.000,A,5700.9484,N,00959.0931,E,0.00, 1487945808.43
134451.000,A,5700.9484,N,00959.0931,E,0.02, 1487945809.39
134453.000,A,5700.9483,N,00959.0931,E,0.01, 1487945811.41
134454.000,A,5700.9483,N,00959.0931,E,0.02, 1487945812.43
134455.000,A,5700.9483,N,00959.0931,E,0.03, 1487945813.41
134456.000,A,5700.9483,N,00959.0931,E,0.03, 1487945814.41
134501.000,A,5700.9483,N,00959.0931,E,0.02, 1487945819.43
134502.000,A,5700.9483,N,00959.0931,E,0.01, 1487945820.41
134503.000,A,5700.9483,N,00959.0931,E,0.01, 1487945821.39
134504.000,A,5700.9483,N,00959.0931,E,0.01, 1487945822.42
134505.000,A,5700.9483,N,00959.0931,E,0.02, 1487945823.43
134506.000,A,5700.9483,N,00959.0931,E,0.02, 1487945824.42
134507.000,A,5700.9483,N,00959.0931,E,0.02, 1487945825.36
134510.000,A,5700.9483,N,00959.0931,E,0.03, 1487945828.41
134511.000,A,5700.9483,N,00959.0931,E,0.01, 1487945829.34
134512.000,A,5700.9483,N,00959.0931,E,0.01, 1487945830.37
134514.000,A,5700.9483,N,00959.0931,E,0.02, 1487945832.32
134515.000,A,5700.9483,N,00959.0931,E,0.01, 1487945833.35
134518.000,A,5700.9483,N,00959.0931,E,0.03, 1487945836.36
134519.000,A,5700.9483,N,00959.0931,E,0.01, 1487945837.39
134519.000,A,5700.9483,N,00959.0931,E,0.01, 1487945837.39
134520.000,A,5700.9483,N,00959.0931,E,0.02, 1487945838.45
134521.000,A,5700.9483,N,00959.0931,E,0.01, 1487945839.44
134522.000,A,5700.9483,N,00959.0931,E,0.01, 1487945840.45
134523.000,A,5700.9483,N,00959.0931,E,0.02, 1487945841.43
134525.000,A,5700.9483,N,00959.0931,E,0.02, 1487945843.48
134526.000,A,5700.9483,N,00959.0931,E,0.03, 1487945844.36
134526.000,A,5700.9483,N,00959.0931,E,0.03, 1487945844.36
134527.000,A,5700.9483,N,00959.0931,E,0.04, 1487945845.38
134527.000,A,5700.9483,N,00959.0931,E,0.04, 1487945845.38
134528.000,A,5700.9483,N,00959.0931,E,0.05, 1487945846.49
134533.000,A,5700.9483,N,00959.0931,E,0.01, 1487945851.34
134534.000,A,5700.9483,N,00959.0932,E,0.02, 1487945852.37
134535.000,A,5700.9483,N,00959.0932,E,0.01, 1487945853.42
134536.000,A,5700.9483,N,00959.0932,E,0.02, 1487945854.38
134537.000,A,5700.9483,N,00959.0932,E,0.03, 1487945855.37
134538.000,A,5700.9483,N,00959.0932,E,0.01, 1487945856.4
134539.000,A,5700.9483,N,00959.0932,E,0.01, 1487945857.37
134540.000,A,5700.9483,N,00959.0932,E,0.01, 1487945858.37
134541.000,A,5700.9483,N,00959.0932,E,0.01, 1487945859.39
134543.000,A,5700.9483,N,00959.0932,E,0.03, 1487945861.45
134544.000,A,5700.9483,N,00959.0932,E,0.00, 1487945862.48
134547.000,A,5700.9483,N,00959.0932,E,0.02, 1487945865.36
134548.000,A,5700.9483,N,00959.0932,E,0.04, 1487945866.36
134549.000,A,5700.9483,N,00959.0932,E,0.03, 1487945867.45
134551.000,A,5700.9483,N,00959.0932,E,0.02, 1487945869.34
134552.000,A,5700.9483,N,00959.0932,E,0.02, 1487945870.46
134553.000,A,5700.9483,N,00959.0932,E,0.02, 1487945871.39
134554.000,A,5700.9483,N,00959.0932,E,0.01, 1487945872.4
134555.000,A,5700.9483,N,00959.0933,E,0.02, 1487945873.49
134556.000,A,5700.9483,N,00959.0933,E,0.01, 1487945874.42
134557.000,A,5700.9483,N,00959.0933,E,0.02, 1487945875.35
134604.000,A,5700.9482,N,00959.0933,E,0.01, 1487945882.36
134605.000,A,5700.9482,N,00959.0933,E,0.02, 1487945883.46
134606.000,A,5700.9482,N,00959.0933,E,0.01, 1487945884.36
134607.000,A,5700.9482,N,00959.0933,E,0.02, 1487945885.42
134608.000,A,5700.9482,N,00959.0933,E,0.01, 1487945886.4
134609.000,A,5700.9482,N,00959.0933,E,0.01, 1487945887.4
134610.000,A,5700.9482,N,00959.0933,E,0.02, 1487945888.38
134611.000,A,5700.9482,N,00959.0933,E,0.03, 1487945889.48
134612.000,A,5700.9482,N,00959.0933,E,0.01, 1487945890.34
134613.000,A,5700.9482,N,00959.0933,E,0.02, 1487945891.45
134615.000,A,5700.9482,N,00959.0933,E,0.02, 1487945893.45
134619.000,A,5700.9483,N,00959.0933,E,0.02, 1487945897.41
134620.000,A,5700.9483,N,00959.0933,E,0.02, 1487945898.36
134622.000,A,5700.9482,N,00959.0933,E,0.03, 1487945900.48
134623.000,A,5700.9482,N,00959.0933,E,0.04, 1487945901.33
134623.000,A,5700.9482,N,00959.0933,E,0.04, 1487945901.33
134624.000,A,5700.9482,N,00959.0933,E,0.02, 1487945902.42
134625.000,A,5700.9482,N,00959.0933,E,0.01, 1487945903.48
134626.000,A,5700.9482,N,00959.0933,E,0.03, 1487945904.37
134627.000,A,5700.9482,N,00959.0933,E,0.02, 1487945905.44
134628.000,A,5700.9482,N,00959.0933,E,0.03, 1487945906.47
134629.000,A,5700.9482,N,00959.0933,E,0.04, 1487945907.37
134630.000,A,5700.9482,N,00959.0933,E,0.02, 1487945908.42
134630.000,A,5700.9482,N,00959.0933,E,0.02, 1487945908.42
134632.000,A,5700.9482,N,00959.0933,E,0.02, 1487945910.36
134633.000,A,5700.9482,N,00959.0933,E,0.01, 1487945911.33
134633.000,A,5700.9482,N,00959.0933,E,0.01, 1487945911.33
134634.000,A,5700.9482,N,00959.0933,E,0.02, 1487945912.33
134634.000,A,5700.9482,N,00959.0933,E,0.02, 1487945912.33
134635.000,A,5700.9482,N,00959.0933,E,0.02, 1487945913.38
134635.000,A,5700.9482,N,00959.0933,E,0.02, 1487945913.38
134636.000,A,5700.9482,N,00959.0933,E,0.02, 1487945914.48
134637.000,A,5700.9482,N,00959.0933,E,0.01, 1487945915.33
134637.000,A,5700.9482,N,00959.0933,E,0.01, 1487945915.35
134638.000,A,5700.9482,N,00959.0933,E,0.01, 1487945916.35
134639.000,A,5700.9482,N,00959.0933,E,0.01, 1487945917.4
134640.000,A,5700.9482,N,00959.0933,E,0.01, 1487945918.41
134641.000,A,5700.9482,N,00959.0933,E,0.01, 1487945919.34
134642.000,A,5700.9482,N,00959.0934,E,0.01, 1487945920.37
134643.000,A,5700.9482,N,00959.0934,E,0.01, 1487945921.35
134644.000,A,5700.9482,N,00959.0934,E,0.01, 1487945922.43
134645.000,A,5700.9482,N,00959.0934,E,0.01, 1487945923.38
134646.000,A,5700.9482,N,00959.0934,E,0.01, 1487945924.3
134646.000,A,5700.9482,N,00959.0934,E,0.01, 1487945924.3
134647.000,A,5700.9482,N,00959.0934,E,0.01, 1487945925.37
134647.000,A,5700.9482,N,00959.0934,E,0.01, 1487945925.37
134648.000,A,5700.9482,N,00959.0934,E,0.01, 1487945926.38
134649.000,A,5700.9482,N,00959.0934,E,0.02, 1487945927.35
134649.000,A,5700.9482,N,00959.0934,E,0.02, 1487945927.36
134651.000,A,5700.9482,N,00959.0934,E,0.01, 1487945929.37
134651.000,A,5700.9482,N,00959.0934,E,0.01, 1487945929.38
134652.000,A,5700.9482,N,00959.0934,E,0.02, 1487945930.37
134653.000,A,5700.9482,N,00959.0934,E,0.01, 1487945931.41
134654.000,A,5700.9482,N,00959.0934,E,0.02, 1487945932.42
134655.000,A,5700.9482,N,00959.0934,E,0.02, 1487945933.44
134656.000,A,5700.9482,N,00959.0934,E,0.02, 1487945934.39
134657.000,A,5700.9482,N,00959.0934,E,0.01, 1487945935.43
134658.000,A,5700.9482,N,00959.0934,E,0.01, 1487945936.36
134659.000,A,5700.9482,N,00959.0934,E,0.01, 1487945937.48
134700.000,A,5700.9482,N,00959.0934,E,0.02, 1487945938.44
134701.000,A,5700.9482,N,00959.0934,E,0.02, 1487945939.44
134702.000,A,5700.9482,N,00959.0934,E,0.01, 1487945940.46
134705.000,A,5700.9482,N,00959.0934,E,0.01, 1487945943.38
134706.000,A,5700.9482,N,00959.0934,E,0.01, 1487945944.35
134708.000,A,5700.9482,N,00959.0934,E,0.03, 1487945946.38
134709.000,A,5700.9482,N,00959.0934,E,0.00, 1487945947.37
134710.000,A,5700.9482,N,00959.0934,E,0.02, 1487945948.47
134711.000,A,5700.9482,N,00959.0934,E,0.02, 1487945949.43
134712.000,A,5700.9482,N,00959.0934,E,0.00, 1487945950.39
134713.000,A,5700.9482,N,00959.0934,E,0.01, 1487945951.41
134714.000,A,5700.9482,N,00959.0934,E,0.00, 1487945952.46
134715.000,A,5700.9482,N,00959.0934,E,0.01, 1487945953.43
134716.000,A,5700.9482,N,00959.0934,E,0.02, 1487945954.45
134717.000,A,5700.9482,N,00959.0934,E,0.02, 1487945955.4
134717.000,A,5700.9482,N,00959.0934,E,0.02, 1487945955.4
134718.000,A,5700.9482,N,00959.0934,E,0.02, 1487945956.41
134719.000,A,5700.9482,N,00959.0934,E,0.00, 1487945957.4
134719.000,A,5700.9482,N,00959.0934,E,0.00, 1487945957.4
134725.000,A,5700.9482,N,00959.0934,E,0.01, 1487945963.38
134726.000,A,5700.9482,N,00959.0934,E,0.00, 1487945964.33
134726.000,A,5700.9482,N,00959.0934,E,0.00, 1487945964.33
134727.000,A,5700.9482,N,00959.0934,E,0.01, 1487945965.41
134727.000,A,5700.9482,N,00959.0934,E,0.01, 1487945965.41
134728.000,A,5700.9482,N,00959.0934,E,0.03, 1487945966.42
134729.000,A,5700.9482,N,00959.0934,E,0.03, 1487945967.43
134730.000,A,5700.9482,N,00959.0934,E,0.01, 1487945968.46
134731.000,A,5700.9482,N,00959.0934,E,0.01, 1487945969.46
134732.000,A,5700.9482,N,00959.0934,E,0.02, 1487945970.38
134733.000,A,5700.9482,N,00959.0934,E,0.02, 1487945971.41
134738.000,A,5700.9482,N,00959.0934,E,0.01, 1487945976.36
134738.000,A,5700.9482,N,00959.0934,E,0.01, 1487945976.36
134739.000,A,5700.9482,N,00959.0934,E,0.01, 1487945977.41
134739.000,A,5700.9482,N,00959.0934,E,0.01, 1487945977.41
134741.000,A,5700.9482,N,00959.0934,E,0.01, 1487945979.46
134742.000,A,5700.9482,N,00959.0934,E,0.01, 1487945980.42
134743.000,A,5700.9482,N,00959.0934,E,0.00, 1487945981.4
134744.000,A,5700.9482,N,00959.0934,E,0.01, 1487945982.34
134745.000,A,5700.9482,N,00959.0934,E,0.01, 1487945983.41
134746.000,A,5700.9482,N,00959.0934,E,0.00, 1487945984.42
134747.000,A,5700.9482,N,00959.0934,E,0.00, 1487945985.37
134748.000,A,5700.9482,N,00959.0934,E,0.01, 1487945986.35
134748.000,A,5700.9482,N,00959.0934,E,0.01, 1487945986.35
134749.000,A,5700.9482,N,00959.0934,E,0.01, 1487945987.47
134750.000,A,5700.9482,N,00959.0934,E,0.00, 1487945988.39
134752.000,A,5700.9482,N,00959.0934,E,0.01, 1487945990.34
134752.000,A,5700.9482,N,00959.0934,E,0.01, 1487945990.34
134757.000,A,5700.9482,N,00959.0934,E,0.01, 1487945995.37
134758.000,A,5700.9482,N,00959.0934,E,0.01, 1487945996.44
134759.000,A,5700.9482,N,00959.0934,E,0.03, 1487945997.44
134800.000,A,5700.9482,N,00959.0934,E,0.01, 1487945998.41
134801.000,A,5700.9482,N,00959.0934,E,0.00, 1487945999.39
134802.000,A,5700.9482,N,00959.0934,E,0.01, 1487946000.41
134803.000,A,5700.9482,N,00959.0934,E,0.01, 1487946001.44
134804.000,A,5700.9482,N,00959.0934,E,0.01, 1487946002.43
134805.000,A,5700.9482,N,00959.0934,E,0.01, 1487946003.37
134806.000,A,5700.9482,N,00959.0934,E,0.01, 1487946004.45
134807.000,A,5700.9482,N,00959.0934,E,0.01, 1487946005.38
134809.000,A,5700.9482,N,00959.0934,E,0.02, 1487946007.48
134812.000,A,5700.9482,N,00959.0935,E,0.04, 1487946010.35
134814.000,A,5700.9482,N,00959.0935,E,0.01, 1487946012.37
134816.000,A,5700.9482,N,00959.0935,E,0.01, 1487946014.44
134817.000,A,5700.9482,N,00959.0935,E,0.03, 1487946015.39
134818.000,A,5700.9482,N,00959.0935,E,0.02, 1487946016.44
134819.000,A,5700.9482,N,00959.0935,E,0.04, 1487946017.43
134820.000,A,5700.9482,N,00959.0935,E,0.03, 1487946018.48
134821.000,A,5700.9482,N,00959.0935,E,0.02, 1487946019.49
134823.000,A,5700.9482,N,00959.0935,E,0.01, 1487946021.38
134828.000,A,5700.9482,N,00959.0935,E,0.03, 1487946026.4
134829.000,A,5700.9482,N,00959.0935,E,0.02, 1487946027.39
134830.000,A,5700.9482,N,00959.0935,E,0.04, 1487946028.34
134832.000,A,5700.9482,N,00959.0936,E,0.02, 1487946030.41
134833.000,A,5700.9482,N,00959.0936,E,0.01, 1487946031.4
134834.000,A,5700.9482,N,00959.0936,E,0.03, 1487946032.44
134835.000,A,5700.9482,N,00959.0936,E,0.02, 1487946033.35
134836.000,A,5700.9482,N,00959.0936,E,0.04, 1487946034.43
134837.000,A,5700.9482,N,00959.0936,E,0.03, 1487946035.43
134838.000,A,5700.9482,N,00959.0936,E,0.02, 1487946036.37
134840.000,A,5700.9482,N,00959.0936,E,0.03, 1487946038.41
134840.000,A,5700.9482,N,00959.0936,E,0.03, 1487946038.41
134846.000,A,5700.9482,N,00959.0937,E,0.02, 1487946044.39
134847.000,A,5700.9482,N,00959.0937,E,0.02, 1487946045.35
134848.000,A,5700.9482,N,00959.0937,E,0.03, 1487946046.4
134849.000,A,5700.9482,N,00959.0937,E,0.02, 1487946047.4
134850.000,A,5700.9482,N,00959.0937,E,0.03, 1487946048.44
134851.000,A,5700.9482,N,00959.0937,E,0.02, 1487946049.41
134852.000,A,5700.9481,N,00959.0937,E,0.01, 1487946050.38
134853.000,A,5700.9482,N,00959.0937,E,0.05, 1487946051.49
134854.000,A,5700.9482,N,00959.0937,E,0.01, 1487946052.44
134855.000,A,5700.9482,N,00959.0937,E,0.03, 1487946053.43
134857.000,A,5700.9481,N,00959.0937,E,0.05, 1487946055.43
134902.000,A,5700.9481,N,00959.0938,E,0.03, 1487946060.36
134903.000,A,5700.9481,N,00959.0938,E,0.02, 1487946061.42
134904.000,A,5700.9481,N,00959.0938,E,0.02, 1487946062.42
134905.000,A,5700.9481,N,00959.0938,E,0.00, 1487946063.41
134906.000,A,5700.9481,N,00959.0938,E,0.00, 1487946064.42
134907.000,A,5700.9481,N,00959.0938,E,0.02, 1487946065.42
134908.000,A,5700.9481,N,00959.0938,E,0.03, 1487946066.45
134909.000,A,5700.9481,N,00959.0938,E,0.04, 1487946067.36
134910.000,A,5700.9481,N,00959.0938,E,0.01, 1487946068.45
134912.000,A,5700.9481,N,00959.0938,E,0.02, 1487946070.43
134913.000,A,5700.9481,N,00959.0938,E,0.01, 1487946071.38
134914.000,A,5700.9481,N,00959.0938,E,0.01, 1487946072.44
134917.000,A,5700.9481,N,00959.0938,E,0.00, 1487946075.42
134919.000,A,5700.9481,N,00959.0938,E,0.02, 1487946077.38
134920.000,A,5700.9481,N,00959.0938,E,0.01, 1487946078.34
134921.000,A,5700.9481,N,00959.0938,E,0.00, 1487946079.46
134922.000,A,5700.9481,N,00959.0938,E,0.02, 1487946080.42
134922.000,A,5700.9481,N,00959.0938,E,0.02, 1487946080.42
134923.000,A,5700.9481,N,00959.0938,E,0.01, 1487946081.47
134924.000,A,5700.9481,N,00959.0938,E,0.01, 1487946082.45
134925.000,A,5700.9481,N,00959.0938,E,0.01, 1487946083.5
134926.000,A,5700.9481,N,00959.0938,E,0.02, 1487946084.42
134930.000,A,5700.9481,N,00959.0938,E,0.00, 1487946088.4
134930.000,A,5700.9481,N,00959.0938,E,0.00, 1487946088.4
134932.000,A,5700.9481,N,00959.0938,E,0.01, 1487946090.42
134933.000,A,5700.9481,N,00959.0938,E,0.00, 1487946091.42
134934.000,A,5700.9481,N,00959.0938,E,0.01, 1487946092.43
134935.000,A,5700.9481,N,00959.0938,E,0.02, 1487946093.35
134936.000,A,5700.9481,N,00959.0938,E,0.02, 1487946094.46
134937.000,A,5700.9481,N,00959.0938,E,0.01, 1487946095.42
134938.000,A,5700.9481,N,00959.0938,E,0.01, 1487946096.36
134939.000,A,5700.9481,N,00959.0938,E,0.01, 1487946097.41
134940.000,A,5700.9481,N,00959.0938,E,0.01, 1487946098.43
134941.000,A,5700.9481,N,00959.0938,E,0.01, 1487946099.38
134942.000,A,5700.9481,N,00959.0938,E,0.02, 1487946100.36
134943.000,A,5700.9481,N,00959.0938,E,0.02, 1487946101.39
134945.000,A,5700.9481,N,00959.0938,E,0.01, 1487946103.39
134948.000,A,5700.9481,N,00959.0938,E,0.03, 1487946106.41
134950.000,A,5700.9481,N,00959.0938,E,0.03, 1487946108.35
134951.000,A,5700.9481,N,00959.0938,E,0.03, 1487946109.45
134952.000,A,5700.9481,N,00959.0938,E,0.02, 1487946110.37
134953.000,A,5700.9481,N,00959.0938,E,0.02, 1487946111.38
134954.000,A,5700.9481,N,00959.0938,E,0.00, 1487946112.42
134955.000,A,5700.9481,N,00959.0938,E,0.02, 1487946113.42
134956.000,A,5700.9481,N,00959.0938,E,0.02, 1487946114.44
134957.000,A,5700.9481,N,00959.0938,E,0.03, 1487946115.43
134959.000,A,5700.9481,N,00959.0938,E,0.03, 1487946117.36
134959.000,A,5700.9481,N,00959.0938,E,0.03, 1487946117.36
135002.000,A,5700.9481,N,00959.0938,E,0.04, 1487946120.41
135002.000,A,5700.9481,N,00959.0938,E,0.04, 1487946120.41
135003.000,A,5700.9481,N,00959.0938,E,0.04, 1487946121.34
135006.000,A,5700.9481,N,00959.0938,E,0.04, 1487946124.43
135008.000,A,5700.9481,N,00959.0938,E,0.04, 1487946126.41
135009.000,A,5700.9481,N,00959.0938,E,0.02, 1487946127.42
135010.000,A,5700.9481,N,00959.0937,E,0.04, 1487946128.42
135011.000,A,5700.9481,N,00959.0937,E,0.02, 1487946129.42
135012.000,A,5700.9481,N,00959.0937,E,0.02, 1487946130.37
135013.000,A,5700.9480,N,00959.0937,E,0.01, 1487946131.43
135014.000,A,5700.9480,N,00959.0937,E,0.01, 1487946132.38
135019.000,A,5700.9480,N,00959.0937,E,0.05, 1487946137.36
135019.000,A,5700.9480,N,00959.0937,E,0.05, 1487946137.36
135021.000,A,5700.9480,N,00959.0937,E,0.04, 1487946139.36
135023.000,A,5700.9480,N,00959.0937,E,0.02, 1487946141.31
135023.000,A,5700.9480,N,00959.0937,E,0.02, 1487946141.31
135024.000,A,5700.9480,N,00959.0937,E,0.01, 1487946142.38
135025.000,A,5700.9480,N,00959.0937,E,0.02, 1487946143.39
135026.000,A,5700.9480,N,00959.0937,E,0.02, 1487946144.44
135027.000,A,5700.9480,N,00959.0937,E,0.05, 1487946145.41
135028.000,A,5700.9480,N,00959.0937,E,0.03, 1487946146.33
135029.000,A,5700.9480,N,00959.0938,E,0.04, 1487946147.44
135032.000,A,5700.9480,N,00959.0938,E,0.01, 1487946150.46
135036.000,A,5700.9480,N,00959.0938,E,0.02, 1487946154.41
135037.000,A,5700.9480,N,00959.0937,E,0.02, 1487946155.36
135038.000,A,5700.9480,N,00959.0937,E,0.02, 1487946156.37
135039.000,A,5700.9480,N,00959.0937,E,0.02, 1487946157.31
135040.000,A,5700.9480,N,00959.0937,E,0.02, 1487946158.35
135040.000,A,5700.9480,N,00959.0937,E,0.02, 1487946158.35
135041.000,A,5700.9480,N,00959.0937,E,0.02, 1487946159.43
135042.000,A,5700.9480,N,00959.0937,E,0.01, 1487946160.39
135043.000,A,5700.9480,N,00959.0937,E,0.00, 1487946161.4
135044.000,A,5700.9480,N,00959.0937,E,0.02, 1487946162.41
135047.000,A,5700.9480,N,00959.0937,E,0.03, 1487946165.39
135047.000,A,5700.9480,N,00959.0937,E,0.03, 1487946165.39
135048.000,A,5700.9479,N,00959.0937,E,0.01, 1487946166.36
135048.000,A,5700.9479,N,00959.0937,E,0.01, 1487946166.36
135051.000,A,5700.9479,N,00959.0937,E,0.03, 1487946169.35
135052.000,A,5700.9479,N,00959.0937,E,0.01, 1487946170.34
135053.000,A,5700.9479,N,00959.0937,E,0.01, 1487946171.34
135054.000,A,5700.9479,N,00959.0937,E,0.01, 1487946172.38
135055.000,A,5700.9479,N,00959.0937,E,0.02, 1487946173.4
135056.000,A,5700.9479,N,00959.0937,E,0.01, 1487946174.38
135057.000,A,5700.9479,N,00959.0937,E,0.03, 1487946175.4
135058.000,A,5700.9479,N,00959.0937
