%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.phi,field.theta,field.psi,field.u,field.v,field.p,field.q,field.r
1495475554483120733,309,0,,47.3954582214,-230.904342651,0.0638912767172,-0.02033768408,2.18135142326,-1.29240381718,0.0409100465477,-0.0143294418231,0.000911610317416,-9.86057472229
1495475554581191791,310,0,,47.5412597656,-230.841094971,0.0628331229091,-0.0202316250652,2.20866799355,-1.0068256855,0.0480228886008,-0.0105815595016,0.00106057419907,-9.86094665527
1495475554685422365,311,0,,47.4980506897,-230.947525024,0.0643348544836,-0.0203202515841,2.23617649078,-1.14780390263,0.0429392009974,0.0150173287839,-0.000886264024302,-9.86152648926
1495475554780691600,312,0,,47.6330718994,-230.882064819,0.0642387494445,-0.0203376691788,2.26452589035,-0.923429250717,0.0531753376126,-0.00096107868012,-0.000174163273186,-9.86297225952
1495475554900676344,313,0,,47.7447280884,-230.82170105,0.0658783391118,-0.0204142890871,2.29348635674,-0.799193918705,0.0569687783718,0.0163959208876,-0.000766212004237,-9.86462879181
1495475554984005934,314,0,,47.8385505676,-230.769119263,0.0673809796572,-0.0205161981285,2.32275152206,-0.723284840584,0.0597211010754,0.015026432462,-0.00101908145007,-9.86758327484
1495475555100588150,315,0,,47.813129425,-230.852523804,0.0680684447289,-0.0205877684057,2.35269427299,-0.870366156101,0.0528779812157,0.00687458645552,-0.000715697940905,-9.8711681366
1495475555181412810,316,0,,47.9033546448,-230.808273315,0.0664455220103,-0.0205420125276,2.38270163536,-0.761916875839,0.0567157119513,-0.0162292253226,0.00045755848987,-9.87421703339
1495475555297855764,317,0,,47.9808120728,-230.768096924,0.0663731694221,-0.0205354969949,2.41287636757,-0.698986232281,0.0558433718979,-0.000723483681213,6.51549780741e-05,-9.87623691559
1495475555364894523,318,0,,48.0483627319,-230.733108521,0.066674888134,-0.0205779541284,2.44243645668,-0.658708572388,0.0552154295146,0.00301716360264,-0.000424576166552,-9.87854194641
1495475555387795482,319,0,,48.0340919495,-230.812713623,0.066700451076,-0.0206203870475,2.47377347946,-0.807204067707,0.0492542758584,0.000255618448136,-0.000424324534833,-9.88095569611
1495475555437271325,320,0,,48.0215034485,-230.907226562,0.0653742551804,-0.0205688849092,2.50447368622,-0.952440440655,0.0449010804296,-0.0132619384676,0.000515017076395,-9.88282489777
1495475555503009012,321,0,,48.0985488892,-230.865493774,0.063909471035,-0.0204631853849,2.5368847847,-0.792855262756,0.0523767918348,-0.0146478619426,0.00105698860716,-9.88349151611
1495475555588520376,322,0,,48.1648139954,-230.823043823,0.0652954056859,-0.020481929183,2.56960892677,-0.697861790657,0.0561497434974,0.0138593344018,-0.000187436744454,-9.88409137726
1495475555690428099,323,0,,48.160697937,-230.90763855,0.067123785615,-0.0205690357834,2.60269761086,-0.845525562763,0.0498162321746,0.0182838160545,-0.000871061929502,-9.88622093201
1495475555790334658,324,0,,48.2265586853,-230.868041992,0.0661136806011,-0.0205550957471,2.63588523865,-0.728258132935,0.0533316023648,-0.0101010212675,0.000139408322866,-9.88864421844
1495475555902950095,325,0,,48.2836074829,-230.829345703,0.0658637285233,-0.0205649044365,2.67163705826,-0.648455679417,0.0572482682765,-0.00249951402657,-9.80891418294e-05,-9.89011287689
1495475555987657795,326,0,,48.33385849,-230.792831421,0.0669133663177,-0.020606437698,2.7056248188,-0.596247255802,0.0591818019748,0.0104963798076,-0.000415342510678,-9.89193058014
1495475556091767474,327,0,,48.3394927979,-230.867401123,0.067831851542,-0.0206575449556,2.73695683479,-0.746104717255,0.052316442132,0.00918483734131,-0.000511060934514,-9.89457702637
1495475556187675198,328,0,,48.391254425,-230.829803467,0.0664399117231,-0.0206160228699,2.77692842484,-0.661778151989,0.0525332912803,-0.0139194130898,0.000415207381593,-9.89697933197
1495475556289011897,329,0,,48.4040565491,-230.909957886,0.0656243190169,-0.0206088647246,2.81987953186,-0.810217022896,0.0469714924693,-0.00815591774881,7.15834466973e-05,-9.89820194244
1495475556365513877,330,0,,48.5033798218,-230.867736816,0.0645737498999,-0.0205485448241,2.85483407974,-0.692494273186,0.0482588894665,-0.0105056697503,0.000603203428909,-9.89885902405
1495475556387396266,331,0,,48.5235710144,-230.949417114,0.0646620765328,-0.0205696430057,2.89504814148,-0.840278744698,0.0435231328011,0.000883272616193,-0.000210990212508,-9.89914512634
1495475556436160358,332,0,,48.5520782471,-231.043762207,0.0640481412411,-0.0205317884684,2.93130779266,-0.984805822372,0.0403198115528,-0.00613935571164,0.000378555239877,-9.89943027496
1495475556501360829,333,0,,48.5893478394,-231.150100708,0.0630942285061,-0.020441705361,2.96993637085,-1.12619006634,0.0377407222986,-0.00953918974847,0.000900821294636,-9.89906787872
1495475556587073334,334,0,,48.6364097595,-231.26751709,0.0623502954841,-0.0203390214592,3.0085144043,-1.26450955868,0.0356011576951,-0.00743930833414,0.00102684984449,-9.89809513092
1495475556700823414,335,0,,48.7500114441,-231.181747437,0.061892580241,-0.0202440284193,3.05273079872,-0.959457874298,0.0334437005222,-0.00457713706419,0.000949936686084,-9.89678192139
1495475556788386223,336,0,,48.8368225098,-231.098556519,0.0614532753825,-0.0203620158136,3.10268735886,-0.802255451679,0.0320034846663,-0.00439304439351,-0.00117988337297,-9.89527511597
1495475556887962225,337,0,,48.8830795288,-231.18132019,0.0611438751221,-0.0205001756549,3.14456176758,-0.947633266449,0.0311724245548,-0.00309400446713,-0.00138159503695,-9.89353466034
1495475556997850570,338,0,,48.9590759277,-231.094009399,0.0610036551952,-0.0204742047936,3.19008421898,-0.771577119827,0.0311491750181,-0.00140221894253,0.000259706692304,-9.89168739319
1495475557101310165,339,0,,49.0191612244,-231.007553101,0.0609968677163,-0.0205234009773,3.23932480812,-0.671373128891,0.0300953518599,-6.78736832924e-05,-0.000491963059176,-9.8898973465
1495475557186936069,340,0,,49.0694999695,-230.930465698,0.0608190894127,-0.0205971654505,3.28921246529,-0.609013199806,0.0285801365972,-0.00177776277997,-0.000737649621442,-9.88810825348
1495475557301863883,341,0,,49.1133460999,-230.861694336,0.0604311265051,-0.0206502955407,3.338742733,-0.588086605072,0.025956356898,-0.00387963862158,-0.000531291414518,-9.88614368439
1495475557368436663,342,0,,49.1538619995,-230.801193237,0.0597715377808,-0.0206714086235,3.39615035057,-0.576071977615,0.024116050452,-0.00659589655697,-0.000211136619328,-9.88384532928
1495475557409121727,343,0,,49.193901062,-230.840576172,0.0613713860512,-0.00565485563129,3.44948983192,-0.561096966267,0.024549420923,0.0159984864295,0.150165528059,-9.88012886047
1495475557433077844,344,0,,49.2480773926,-230.887878418,0.0564685501158,-0.0142022725195,3.49949097633,-0.718700885773,0.0270144790411,-0.0490283407271,-0.0854741632938,-9.88051128387
1495475557496082504,345,0,,49.3164978027,-230.940887451,0.0587731674314,-0.0200945306569,3.55727648735,-0.865098774433,0.0254772268236,0.02304616943,-0.0589225739241,-9.87548542023
1495475557606451567,346,0,,49.3576087952,-230.851135254,0.0611333064735,-0.0213018618524,3.61334061623,-0.720649063587,0.0214424673468,0.0236013773829,-0.0120733305812,-9.87317562103
1495475557709864717,347,0,,49.3755302429,-230.763214111,0.062083773315,-0.00597395421937,3.67378163338,-0.513783693314,0.0181122478098,0.00950467400253,0.153279080987,-9.87075519562
1495475557807680997,348,0,,49.4349517822,-230.794769287,0.0549223795533,-0.0142725026235,3.73605871201,-0.672435879707,0.022407123819,-0.0716139227152,-0.08298548311,-9.8710193634
1495475557899618946,349,0,,49.4556236267,-230.702545166,0.0568972863257,-0.0200817827135,3.80289697647,-0.6021656394,0.0144388498738,0.0197490435094,-0.0580928064883,-9.86473846436
1495475558005782096,350,0,,49.4726409912,-230.620773315,0.0584689602256,-0.0214086119086,3.87909889221,-0.565923631191,0.0112284608185,0.0157167352736,-0.0132682770491,-9.86116504669
1495475558111594784,351,0,,49.4743309021,-230.537368774,0.0594266392291,-0.00608735764399,3.95432043076,-0.408860385418,0.0060283606872,0.0095768077299,0.153212532401,-9.85712909698
1495475558205587812,352,0,,49.5302352905,-230.548461914,0.0521027818322,-0.0143536943942,4.03310251236,-0.569784164429,0.0130642438307,-0.0732385739684,-0.0826633647084,-9.85591506958
1495475558307866321,353,0,,49.5395889282,-230.457931519,0.054578166455,-0.0201419461519,4.10715389252,-0.529812157154,0.00200784765184,0.0247538480908,-0.0578825101256,-9.848279953
1495475558365103907,354,0,,49.6075401306,-230.460021973,0.0557446330786,-0.0214605983347,4.18891191483,-0.679785311222,0.00824148766696,0.0116646680981,-0.0131865199655,-9.84353733063
1495475558404817200,355,0,,49.6736907959,-230.457061768,0.0583935640752,-0.00603447062895,4.27230072021,-0.662047445774,0.0124025559053,0.0264893155545,0.154261276126,-9.83861064911
1495475558430155404,356,0,,49.7548179626,-230.446853638,0.0538386851549,-0.0142016094178,4.36273813248,-0.817463696003,0.0177296847105,-0.0455488115549,-0.0816713869572,-9.83837985992
1495475558505979364,357,0,,49.7431755066,-230.330032349,0.0565228313208,-0.0199887119234,4.36394309998,-0.682128608227,0.00567734381184,0.0268414765596,-0.0578710325062,-9.83290863037
1495475558604666914,358,0,,49.8239631653,-230.311477661,0.0567069463432,-0.0213549546897,4.55097723007,-0.828801810741,0.0113648222759,0.00184115977027,-0.0136624192819,-9.82958316803
1495475558705683040,359,0,,49.7998771667,-230.198348999,0.0566555820405,-0.0209601018578,4.65406656265,-0.71294760704,0.00393845699728,-0.000513641105499,0.00394852738827,-9.82633876801
1495475558806206230,360,0,,49.773311615,-230.100967407,0.0546962022781,-0.0206380914897,4.75858783722,-0.657591342926,-0.000873846292961,-0.0195938088,0.00322010973468,-9.82271766663
1495475558909911804,361,0,,49.7468109131,-230.007736206,0.052872184664,-0.020570512861,4.86670875549,-0.634522199631,-0.0103292912245,-0.018240198493,0.0006757863448,-9.81762218475
1495475559005841881,362,0,,49.8043518066,-229.954544067,0.0507674217224,-0.0206039994955,4.97804260254,-0.783573865891,-0.00165345217101,-0.0210476126522,-0.000334875599947,-9.81134986877
1495475559108391376,363,0,,49.7684860229,-229.858596802,0.0523450262845,-0.020536724478,5.08827352524,-0.722564280033,-0.0107585415244,0.0157760307193,0.000672748894431,-9.80496501923
1495475559202617111,364,0,,49.8177642822,-229.78692627,0.0516649074852,-0.0205700732768,5.19930124283,-0.869700074196,-0.00148110487498,-0.00680116983131,-0.000333489093464,-9.79971027374
1495475559306174699,365,0,,49.7673301697,-229.694778442,0.0528757981956,-0.0204999428242,5.3131518364,-0.78858602047,-0.0101614445448,0.0121088866144,0.0007013012073,-9.79434776306
1495475559327568618,366,0,,49.8017349243,-229.607910156,0.0516928620636,-0.0205292049795,5.42701530457,-0.934284865856,-0.001000844175,-0.0118293594569,-0.000292621989502,-9.78949642181
1495475559397607411,367,0,,49.8302841187,-229.504089355,0.052793212235,-0.0204550679773,5.5387339592,-1.07675325871,0.00491177057847,0.0110035194084,0.000741369731259,-9.78429508209
1495475559401646894,368,0,,49.8496398926,-229.384017944,0.0548295788467,-0.020363824442,5.64925813675,-1.21614718437,0.00984379742295,0.0203636772931,0.000912445015274,-9.78066825867
1495475559505877465,369,0,,49.7461166382,-229.30178833,0.056331384927,-0.0202816165984,5.76413154602,-0.998557090759,0.0053365775384,0.0150180300698,0.000822078320198,-9.77848339081
1495475559606612969,370,0,,49.7387771606,-229.188049316,0.0553113855422,-0.0203718245029,5.87312078476,-1.13970863819,0.011028431356,-0.0101999780163,-0.000902080792002,-9.77646160126
1495475559708658142,371,0,,49.6278800964,-229.140090942,0.055675227195,-0.0203322730958,5.87456703186,-0.973336994648,0.00649963784963,0.00363843236119,0.000395510811359,-9.77379798889
1495475559805440768,372,0,,49.6114807129,-229.046524048,0.0572821088135,-0.00537303136662,6.08650588989,-0.949752569199,0.011015670374,0.0160688012838,0.149592414498,-9.77038478851
1495475559908002205,373,0,,49.5027923584,-229.030456543,0.0529488325119,-0.013948389329,6.18293094635,-0.864777028561,0.00867232214659,-0.0433327741921,-0.085753582418,-9.77105903625
1495475560007710555,374,0,,49.4560127258,-228.941162109,0.0544442236423,-0.0199681837112,0.0813592746854,-1.00802576542,0.0114675778896,0.014953921549,-0.0601979456842,-9.76635932922
1495475560109531392,375,0,,49.3435668945,-228.948486328,0.0572475604713,-0.0212108418345,0.0900670439005,-0.890389442444,0.011650569737,0.0280333757401,-0.0124265681952,-9.76397800446
1495475560206314579,376,0,,49.2794647217,-228.867416382,0.0573731847107,-0.020890340209,0.182520881295,-1.03338003159,0.0159568153322,0.00125622691121,0.00320500205271,-9.7633190155
1495475560316830519,377,0,,49.1822166443,-228.888671875,0.0572083629668,-0.0204735025764,0.266571432352,-0.928117454052,0.0169881973416,-0.00164821941871,0.00416838889942,-9.76240444183
1495475560354756012,378,0,,49.1022377014,-228.817428589,0.0572552643716,-0.0203881002963,0.354264348745,-1.07084906101,0.0193476174027,0.000469017104479,0.000854018726386,-9.76147460938
1495475560408658327,379,0,,49.0050811768,-228.74520874,0.0578706748784,-0.0203483067453,0.435201734304,-1.21038997173,0.0210887808353,0.00615410599858,0.000397931231419,-9.7607831955
1495475560418423399,380,0,,48.8907814026,-228.673919678,0.0584807358682,-0.0202840063721,0.50376701355,-1.34687376022,0.0225854367018,0.00610062945634,0.000643000064883,-9.76060676575
1495475560511181353,381,0,,48.8073577881,-228.748168945,0.0588472746313,-0.0202005878091,0.573077261448,-1.09077346325,0.0246330946684,0.00366537785158,0.000834193255287,-9.76076316833
1495475560607701658,382,0,,48.6952171326,-228.697601318,0.0592085830867,-0.0202915649861,0.63155412674,-1.22991895676,0.025330575183,0.00361307407729,-0.000909776950721,-9.76114082336
1495475560714991768,383,0,,48.6412658691,-228.782043457,0.0594303831458,-0.0202804412693,0.69252204895,-1.03307616711,0.0278548058122,0.0022180066444,0.000111233130156,-9.76166820526
1495475560810158131,384,0,,48.5293922424,-228.746536255,0.0599133223295,-0.0203502960503,0.751663923264,-1.17344939709,0.0277619734406,0.00482937740162,-0.000698534480762,-9.76241397858
1495475560907708032,385,0,,48.4976730347,-228.835403442,0.0600474365056,-0.0203212630004,0.75244563818,-1.01571905613,0.0337148606777,0.00134114781395,0.000290328578558,-9.76337242126
1495475561007542309,386,0,,48.3856315613,-228.80657959,0.0611857660115,-0.0203628446907,0.855425953865,-1.15646696091,0.0321217477322,0.0113832959905,-0.000415827933466,-9.76468467712
1495475561110263535,387,0,,48.2575492859,-228.787811279,0.0612891204655,-0.0203335378319,0.904332756996,-1.29411041737,0.0314041487873,0.00103356433101,0.000293078337563,-9.76653862
1495475561208535114,388,0,,48.2560195923,-228.890686035,0.0608225613832,-0.0202463250607,0.953058063984,-1.06544303894,0.0335731767118,-0.00466558942571,0.00087213126244,-9.76805400848
1495475561314428676,389,0,,48.3143081665,-228.977157593,0.0610347650945,-0.0203110221773,0.999042212963,-0.935926496983,0.0340441167355,0.00212203827687,-0.00064697174821,-9.76936912537
1495475561358593932,390,0,,48.2064208984,-228.976257324,0.0613892152905,-0.0204168912023,1.04026913643,-1.07840192318,0.0325993448496,0.00354449311271,-0.00105869898107,-9.77093791962
1495475561417617842,391,0,,48.084690094,-228.980773926,0.0611890330911,-0.0203909240663,1.08246219158,-1.21772587299,0.0316560454667,-0.0020018229261,0.000259667314822,-9.77252578735
1495475561424860315,392,0,,47.9497108459,-228.991897583,0.0607900954783,-0.0202956032008,1.11706912518,-1.35403680801,0.0308335777372,-0.00398936634883,0.000953212205786,-9.77378940582
1495475561516599150,393,0,,47.9921264648,-229.100799561,0.0605118088424,-0.0201928503811,1.1511156559,-1.08779203892,0.0331182107329,-0.00278287800029,0.00102752505336,-9.774766922
1495475561607347214,394,0,,47.8707199097,-229.118865967,0.0609830096364,-0.0202831439674,1.18055605888,-1.22700798512,0.031733058393,0.0047119949013,-0.000902923638932,-9.77582168579
