%time,field.DevID,field.MsgID,field.Data,field.Time
1495799571677136108,10,3,136,1495799571.67
1495799571720686690,10,5,136,1495799571.72
1495799571721337332,10,3,136,1495799571.72
1495799571773460163,10,5,136,1495799571.77
1495799571774006462,10,3,136,1495799571.77
1495799571823421679,10,5,136,1495799571.82
1495799571824036981,10,3,136,1495799571.82
1495799571872787805,10,5,136,1495799571.87
1495799571872849894,10,3,136,1495799571.87
1495799571920958808,10,5,136,1495799571.92
1495799571921330294,10,3,136,1495799571.92
1495799571969688673,10,5,136,1495799571.97
1495799571969983892,10,3,136,1495799571.97
1495799572021150316,10,5,136,1495799572.02
1495799572021495751,10,3,136,1495799572.02
1495799572073276010,10,5,136,1495799572.07
1495799572073612924,10,3,136,1495799572.07
1495799572120694467,10,5,136,1495799572.12
1495799572121388620,10,3,136,1495799572.12
1495799572171075179,10,5,136,1495799572.17
1495799572171449250,10,3,136,1495799572.17
1495799572222795235,10,5,136,1495799572.22
1495799572223394333,10,3,136,1495799572.22
1495799572275278372,10,5,136,1495799572.27
1495799572275650416,10,3,136,1495799572.27
1495799572320971886,10,5,136,1495799572.32
1495799572321033696,10,3,136,1495799572.32
1495799572369685975,10,5,136,1495799572.37
1495799572370400661,10,3,136,1495799572.37
1495799572421546413,10,5,136,1495799572.42
1495799572422023429,10,3,136,1495799572.42
1495799572472339186,10,5,136,1495799572.47
1495799572472685110,10,3,136,1495799572.47
1495799572519793755,10,5,136,1495799572.52
1495799572520211406,10,3,136,1495799572.52
1495799572571831309,10,5,136,1495799572.57
1495799572572160122,10,3,136,1495799572.57
1495799572621667606,10,5,136,1495799572.62
1495799572622329631,10,3,136,1495799572.62
1495799572670279788,10,5,136,1495799572.67
1495799572670586601,10,3,136,1495799572.67
1495799572721122918,10,5,136,1495799572.72
1495799572721317566,10,3,136,1495799572.72
1495799572771999361,10,5,136,1495799572.77
1495799572772260638,10,3,136,1495799572.77
1495799572822668300,10,5,136,1495799572.82
1495799572822988592,10,3,136,1495799572.82
1495799572874196784,10,5,136,1495799572.87
1495799572874441298,10,3,136,1495799572.87
1495799572922445376,10,5,136,1495799572.92
1495799572922502995,10,3,136,1495799572.92
1495799572972703232,10,5,136,1495799572.97
1495799572973275232,10,3,136,1495799572.97
1495799573022415491,10,5,136,1495799573.02
1495799573023033727,10,3,136,1495799573.02
1495799573071582288,10,5,136,1495799573.07
1495799573071835602,10,3,136,1495799573.07
1495799573122517678,10,5,136,1495799573.12
1495799573122828122,10,3,136,1495799573.12
1495799573171084469,10,5,136,1495799573.17
1495799573171377174,10,3,136,1495799573.17
1495799573220453386,10,5,136,1495799573.22
1495799573221065195,10,3,136,1495799573.22
1495799573273565372,10,5,136,1495799573.27
1495799573274102103,10,3,136,1495799573.27
1495799573319893328,10,5,136,1495799573.32
1495799573320233735,10,3,136,1495799573.32
1495799573369772857,10,5,136,1495799573.37
1495799573370118013,10,3,136,1495799573.37
1495799573424793123,10,5,136,1495799573.42
1495799573424858983,10,3,136,1495799573.42
1495799573472024133,10,5,136,1495799573.47
1495799573472575600,10,3,136,1495799573.47
1495799573520629196,10,5,136,1495799573.52
1495799573520958358,10,3,136,1495799573.52
1495799573571657125,10,5,136,1495799573.57
1495799573572000954,10,3,136,1495799573.57
1495799573620211553,10,5,136,1495799573.62
1495799573620784320,10,3,136,1495799573.62
1495799573670186756,10,5,136,1495799573.67
1495799573670930775,10,3,136,1495799573.67
1495799573720942095,10,5,136,1495799573.72
1495799573721495029,10,3,136,1495799573.72
1495799573772147913,10,5,136,1495799573.77
1495799573772543004,10,3,136,1495799573.77
1495799573820985058,10,5,136,1495799573.82
1495799573821229433,10,3,136,1495799573.82
1495799573872487279,10,5,136,1495799573.87
1495799573873649928,10,3,136,1495799573.87
1495799573919908600,10,5,136,1495799573.92
1495799573920475921,10,3,136,1495799573.92
1495799573971826237,10,5,136,1495799573.97
1495799573972196744,10,3,136,1495799573.97
1495799574020210534,10,5,136,1495799574.02
1495799574020809492,10,3,136,1495799574.02
1495799574070945683,10,5,136,1495799574.07
1495799574071499524,10,3,136,1495799574.07
1495799574122694934,10,5,136,1495799574.12
1495799574123366528,10,3,136,1495799574.12
1495799574169886831,10,5,136,1495799574.17
1495799574170228215,10,3,136,1495799574.17
1495799574222368502,10,5,136,1495799574.22
1495799574222990300,10,3,136,1495799574.22
1495799574270955754,10,5,136,1495799574.27
1495799574271334783,10,3,136,1495799574.27
1495799574320665569,10,5,136,1495799574.32
1495799574321017010,10,3,136,1495799574.32
1495799574371497872,10,5,136,1495799574.37
1495799574371891777,10,3,136,1495799574.37
1495799574420966384,10,5,136,1495799574.42
1495799574421292543,10,3,136,1495799574.42
1495799574473210105,10,5,136,1495799574.47
1495799574474077673,10,3,136,1495799574.47
1495799574523397283,10,5,136,1495799574.52
1495799574523999455,10,3,136,1495799574.52
1495799574571320765,10,5,136,1495799574.57
1495799574571573520,10,3,136,1495799574.57
1495799574622131215,10,5,136,1495799574.62
1495799574622765372,10,3,136,1495799574.62
1495799574672855818,10,5,136,1495799574.67
1495799574674530472,10,3,136,1495799574.67
1495799574719603867,10,5,136,1495799574.72
1495799574719983733,10,3,136,1495799574.72
1495799574769603172,10,5,136,1495799574.77
1495799574770008950,10,3,136,1495799574.77
1495799574824309642,10,5,136,1495799574.82
1495799574824561000,10,3,136,1495799574.82
1495799574872900109,10,5,136,1495799574.87
1495799574873132401,10,3,136,1495799574.87
1495799574921862415,10,5,136,1495799574.92
1495799574922201494,10,3,136,1495799574.92
1495799574973130244,10,5,136,1495799574.97
1495799574973373850,10,3,136,1495799574.97
1495799575023344100,10,5,136,1495799575.02
1495799575023891377,10,3,136,1495799575.02
1495799575069683164,10,5,136,1495799575.07
1495799575070141881,10,3,136,1495799575.07
1495799575119595936,10,5,136,1495799575.12
1495799575120176526,10,3,136,1495799575.12
1495799575170339122,10,5,136,1495799575.17
1495799575170704182,10,3,136,1495799575.17
1495799575222246562,10,5,136,1495799575.22
1495799575222793768,10,3,136,1495799575.22
1495799575273529826,10,5,136,1495799575.27
1495799575275119413,10,3,136,1495799575.27
1495799575323845860,10,5,136,1495799575.32
1495799575324416673,10,3,136,1495799575.32
1495799575373057986,10,5,136,1495799575.37
1495799575373719453,10,3,136,1495799575.37
1495799575423319965,10,5,136,1495799575.42
1495799575423566016,10,3,136,1495799575.42
1495799575471684914,10,5,136,1495799575.47
1495799575471754057,10,3,136,1495799575.47
1495799575519748499,10,5,136,1495799575.52
1495799575520064042,10,3,136,1495799575.52
1495799575569965012,10,5,136,1495799575.57
1495799575570345018,10,3,136,1495799575.57
1495799575621749875,10,5,136,1495799575.62
1495799575622010802,10,3,136,1495799575.62
1495799575673728413,10,5,136,1495799575.67
1495799575674195931,10,3,136,1495799575.67
1495799575722053904,10,5,136,1495799575.72
1495799575722319930,10,3,136,1495799575.72
1495799575772674307,10,5,136,1495799575.77
1495799575772873355,10,3,136,1495799575.77
1495799575822914425,10,5,136,1495799575.82
1495799575824272348,10,3,136,1495799575.82
1495799575880491299,10,5,136,1495799575.87
1495799575880838131,10,3,136,1495799575.87
1495799575920667846,10,5,136,1495799575.92
1495799575920891477,10,3,136,1495799575.92
1495799575977316323,10,5,136,1495799575.97
1495799575977366050,10,3,136,1495799575.97
1495799576022035275,10,5,136,1495799576.02
1495799576022422824,10,3,136,1495799576.02
1495799576072407815,10,5,136,1495799576.07
1495799576072461802,10,3,136,1495799576.07
1495799576120726460,10,5,136,1495799576.12
1495799576121102415,10,3,136,1495799576.12
1495799576172072512,10,5,136,1495799576.17
1495799576173144156,10,3,136,1495799576.17
1495799576222399509,10,5,136,1495799576.22
1495799576223015858,10,3,136,1495799576.22
1495799576272029917,10,5,136,1495799576.27
1495799576272631600,10,3,136,1495799576.27
1495799576322388346,10,5,136,1495799576.32
1495799576322786511,10,3,136,1495799576.32
1495799576372016934,10,5,136,1495799576.37
1495799576372659824,10,3,136,1495799576.37
1495799576427151177,10,5,136,1495799576.42
1495799576427495774,10,3,136,1495799576.42
1495799576475157144,10,5,136,1495799576.47
1495799576475531912,10,3,136,1495799576.47
1495799576521926426,10,5,136,1495799576.52
1495799576522133645,10,3,136,1495799576.52
1495799576572159981,10,5,136,1495799576.57
1495799576572212292,10,3,136,1495799576.57
1495799576622129953,10,5,136,1495799576.62
1495799576622605712,10,3,136,1495799576.62
1495799576672200497,10,5,136,1495799576.67
1495799576672668294,10,3,136,1495799576.67
1495799576721915197,10,5,136,1495799576.72
1495799576722454581,10,3,136,1495799576.72
1495799576772668299,10,5,136,1495799576.77
1495799576772725499,10,3,136,1495799576.77
1495799576824377876,10,5,136,1495799576.82
1495799576824581463,10,3,136,1495799576.82
1495799576869935277,10,5,136,1495799576.87
1495799576870258782,10,3,136,1495799576.87
1495799576919774924,10,5,136,1495799576.92
1495799576920104854,10,3,136,1495799576.92
1495799576973784519,10,5,136,1495799576.97
1495799576974028893,10,3,136,1495799576.97
1495799577022574799,10,5,136,1495799577.02
1495799577022792983,10,3,136,1495799577.02
1495799577073249609,10,5,136,1495799577.07
1495799577073445025,10,3,136,1495799577.07
1495799577123454105,10,5,136,1495799577.12
1495799577123697433,10,3,136,1495799577.12
1495799577171146276,10,5,136,1495799577.17
1495799577171496810,10,3,136,1495799577.17
1495799577222428287,10,5,136,1495799577.22
1495799577222696827,10,3,136,1495799577.22
1495799577275152589,10,5,136,1495799577.27
1495799577275419452,10,3,136,1495799577.27
1495799577320949054,10,5,136,1495799577.32
1495799577321153480,10,3,136,1495799577.32
1495799577371333954,10,5,136,1495799577.37
1495799577371394995,10,3,136,1495799577.37
1495799577421200211,10,5,136,1495799577.42
1495799577421253221,10,3,136,1495799577.42
1495799577472552902,10,5,136,1495799577.47
1495799577472823188,10,3,136,1495799577.47
1495799577523478159,10,5,136,1495799577.52
1495799577523727073,10,3,136,1495799577.52
1495799577571382647,10,5,136,1495799577.57
1495799577571436215,10,3,136,1495799577.57
1495799577626037223,10,5,136,1495799577.62
1495799577626408011,10,3,136,1495799577.62
1495799577671631152,10,5,136,1495799577.67
1495799577672274739,10,3,136,1495799577.67
