%time,field.xn,field.yn,field.xbd,field.ybd,field.xbdd,field.ybdd
1495100742824607112,61.714553833,-491.584442139,-22.3630943298,11.2447633743,0.00684117013589,-0.000517800042871
1495100742874728086,61.6935882568,-491.574432373,-22.3235626221,11.4312400818,0.00536013673991,-0.000376682437491
1495100742924723892,61.7214813232,-491.572174072,-23.7747039795,7.86548137665,0.00594851607457,-0.000387135369238
1495100742974505718,61.690990448,-491.568267822,-23.7320098877,7.99699640274,0.00420186575502,-0.000253253179835
1495100743024743738,61.7148551941,-491.510498047,-24.1664581299,6.47764492035,0.0046804738231,-0.000261511071585
1495100743074451246,61.6765975952,-491.511566162,-24.1891536713,6.44109487534,0.00563209271058,-0.000208137076697
1495100743124685078,61.7111663818,-491.508911133,-24.5777416229,4.62808322906,0.00608642259613,-0.000208186771488
1495100743174620690,61.6763458252,-491.510314941,-24.5654811859,4.63151168823,0.00560541683808,-0.000142652163049
1495100743225156581,61.6803894043,-491.446716309,-24.8624095917,2.15836644173,0.00596295390278,-0.000144468736835
1495100743274650590,61.640827179,-491.443908691,-24.8561496735,2.1190662384,0.00574542582035,-5.67679926462e-05
1495100743324820933,61.6791229248,-491.443725586,-24.8895759583,-0.671595096588,0.00590869830921,-5.76360071136e-05
1495100743375423180,61.6379623413,-491.4480896,-24.8909435272,-0.77942353487,0.00599493645132,3.95177485188e-05
1495100743424767861,61.6471214294,-491.385528564,-24.7158164978,-2.73019766808,0.005872042384,4.08631749451e-05
1495100743474549187,61.6018562317,-491.388122559,-24.6903400421,-2.927038908,0.00489984313026,0.000103843696706
1495100743524703897,61.6465339661,-491.391967773,-24.1100101471,-5.92861652374,0.0045270700939,0.000109316686576
1495100743574425089,61.5671577454,-491.321899414,-24.184009552,-6.02267885208,0.00758795393631,0.00021410381305
1495100743624697966,61.6158638,-491.320007324,-23.8445625305,-7.16088867188,0.00675699533895,0.000214771760511
1495100743674627635,61.5670585632,-491.308990479,-23.8383617401,-7.05784893036,0.00645518675447,0.000259121879935
1495100743724749583,61.6171073914,-491.316680908,-23.1281909943,-9.00232410431,0.00535298604518,0.000254322250839
1495100743774485379,61.5611228943,-491.237060547,-23.1553401947,-8.68047046661,0.00655101053417,0.000336109864293
1495100743824750215,61.614566803,-491.241333008,-22.211523056,-10.6829614639,0.00500747514889,0.000322443811456
1495100743874793807,61.556427002,-491.22253418,-22.2894210815,-10.5390949249,0.0079361172393,0.000399916869355
1495100743924750717,61.6155586243,-491.234161377,-19.4659996033,-14.8380508423,0.0059079756029,0.000392771733459
1495100743974353812,61.5168228149,-491.150024414,-19.5163650513,-14.8520345688,0.00812758877873,0.000547413073946
1495100744024786970,61.5960540771,-491.150970459,-15.5719251633,-18.7108879089,0.0024907856714,0.000541872635949
1495100744074706446,61.505153656,-491.163299561,-15.7560129166,-18.9441356659,0.00942977052182,0.00067253538873
1495100744124753592,61.6004295349,-491.157775879,-13.9661283493,-20.182767868,0.00511540891603,0.000677517149597
1495100744174690253,61.5035972595,-491.16418457,-14.0827903748,-20.1873912811,0.00967489182949,0.000721811084077
1495100744224833074,61.5804748535,-491.122558594,-12.4764823914,-21.4144744873,0.0020027870778,0.000708298932295
1495100744274846771,61.4789733887,-491.124694824,-15.1124839783,-19.7727661133,0.00742419017479,0.000752186926547
1495100744324812837,61.5895347595,-491.122253418,-13.9559640884,-20.3764801025,0.000683915626723,0.000695628812537
1495100744374470473,61.4738960266,-491.111968994,-14.1043319702,-20.3793678284,0.00653266720474,0.000718708033673
1495100744424509379,61.6103630066,-490.9921875,-12.269361496,-21.2803173065,-0.000971520028543,0.000722628494259
1495100744475128036,61.4928131104,-490.971343994,-12.4487533569,-21.2778282166,0.00571777299047,0.000754784559831
1495100744524743982,61.6107177734,-490.974487305,-12.6042442322,-21.0372943878,0.00215205922723,0.000757473928388
1495100744574701034,61.4759407043,-490.893920898,-12.8017320633,-21.0328235626,0.00987957138568,0.000748596910853
1495100744624753001,61.5948944092,-490.903045654,-8.60368347168,-22.8205909729,0.00177847663872,0.000752531224862
1495100744675273948,61.4639396667,-490.892700195,-8.8238401413,-22.8228092194,0.0100575014949,0.000816575775389
1495100744724753148,61.6055335999,-490.894989014,-6.76095104218,-23.4415664673,0.000463740958367,0.000813991646282
1495100744775013376,61.4604492188,-490.895904541,-7.0117430687,-23.4438037872,0.0103322220966,0.000836207764223
1495100744824544609,61.6108398438,-490.851226807,-3.96464967728,-24.0852565765,-0.00179587723687,0.000834659906104
1495100744874905550,61.4544029236,-490.857086182,-4.26509141922,-24.0843963623,0.0091976262629,0.000857701292261
1495100744924772928,61.6178665161,-490.844207764,-4.9068107605,-23.9655361176,-0.00265929079615,0.000855007034261
1495100744974490145,61.4550476074,-490.851715088,-5.23858594894,-23.9633979797,0.00989320408553,0.000850740296301
1495100745024794093,61.6012115479,-490.782348633,-3.20847153664,-24.1371574402,-0.00315141468309,0.000854754995089
1495100745074972543,61.4293670654,-490.781219482,-3.57325220108,-24.1347732544,0.0102182878181,0.000860833504703
1495100745124750868,61.6057434082,-490.772247314,-1.7814207077,-24.2816524506,-0.00387943047099,0.000860801257659
1495100745174908225,61.4233131409,-490.783630371,-2.16519236565,-24.2809963226,0.0107540441677,0.000866037618835
1495100745225492171,61.6227111816,-490.724761963,-0.595119297504,-24.3804321289,-0.00579644134268,0.000864494766574
1495100745274664137,61.427532196,-490.740478516,-1.75693702698,-24.3897380829,0.0115507207811,0.000866627146024
1495100745324896784,61.629611969,-490.725006104,-0.148963481188,-24.4679107666,-0.00501615321264,0.000865620560944
1495100745374972911,61.4164886475,-490.695037842,-0.595284819603,-24.4652729034,0.0122618665919,0.000868431350682
1495100745424754939,61.631111145,-490.663116455,1.48943138123,-24.3020076752,-0.00342022092082,0.000872579636052
1495100745475110787,61.4055862427,-490.69140625,0.986309945583,-24.3034076691,0.0152785265818,0.000866617832799
1495100745524765568,61.6241111755,-490.609558105,1.55273151398,-23.2702312469,0.0103246280923,0.000899223261513
1495100745574437245,61.3798027039,-490.597137451,0.96556353569,-23.27252388,0.0309445913881,0.000861246837303
1495100745624744129,61.5851173401,-490.577728271,4.72770500183,-23.2470912933,0.0379259251058,0.000842796871439
1495100745674886049,61.3281593323,-490.646148682,4.12344932556,-23.2544803619,0.0588551871479,0.000842509209178
1495100745724733103,61.7334632874,-490.520355225,-9.12841415405,-19.6144123077,-0.0690398812294,0.000887292786501
1495100745774895138,61.5143852234,-490.472473145,-9.77713394165,-19.5871906281,-0.0449610874057,0.000755125191063
1495100745824340952,61.629535675,-490.483551025,10.6797428131,-17.838848114,-0.00335082132369,0.000834600883536
1495100745874800021,61.3638801575,-490.517730713,10.1213922501,-17.8224449158,0.0171575807035,0.000769650563598
1495100745924815946,61.6599159241,-490.356811523,6.56116771698,-19.3356151581,-0.0102760735899,0.000763451389503
1495100745974467092,61.3128051758,-490.513427734,5.86027050018,-19.3134384155,0.0146430060267,0.000818383472506
1495100746024684166,61.6045074463,-490.440704346,17.9107151031,-13.636305809,-0.00900620408356,0.000800406036433
1495100746075185769,61.3181991577,-490.646331787,17.30651474,-13.6626968384,0.0129250949249,0.000597223930527
1495100746124788655,61.5856246948,-490.414428711,11.8343229294,-19.5222969055,-0.00664746388793,0.000555564241949
1495100746174456634,61.232711792,-490.716674805,11.1571455002,-19.5881557465,0.0175534319133,0.000768013531342
1495100746224969057,61.5611038208,-490.559356689,-1.75644087791,-22.7637767792,-0.0148069979623,0.000749490689486
1495100746275064609,61.2278518677,-490.632598877,-3.01266360283,-22.7587566376,0.0198071878403,0.000864275789354
1495100746324859001,61.5768089294,-490.657958984,-3.41021156311,-22.1896476746,-0.0203967932612,0.000875159923453
1495100746374969980,61.22473526,-490.605529785,-16.822517395,-16.1868247986,0.0146747101098,0.000854169833474
1495100746424776522,61.53931427,-490.755004883,-21.2726917267,-9.04360866547,-0.0121131539345,0.000665881030727
1495100746474763535,61.2661705017,-490.409545898,-21.9056053162,-8.94132328033,0.0114791272208,0.0004134188639
1495100746524708785,61.4677772522,-490.813964844,-23.274936676,10.0515136719,-0.0107098100707,0.000406848208513
1495100746574678545,61.4371032715,-490.472045898,-23.3378276825,10.139547348,-0.00714120734483,-0.00027591738035
1495100746624784290,61.1955413818,-490.99395752,-11.2005596161,22.8756885529,0.00465228129178,-0.000331430317601
1495100746674812929,61.57970047,-490.727630615,-10.6099643707,22.9020786285,-0.0180987138301,-0.000787231547292
1495100746724892413,61.0355987549,-490.981109619,-22.485660553,9.68395137787,0.0172619838268,-0.000860506377649
1495100746775425094,61.423500061,-490.721923828,-21.9825553894,9.55078983307,-0.0034015562851,-0.000382548896596
1495100746824473581,61.1503791809,-491.187744141,-24.6665000916,2.98945188522,0.0176375545561,-0.000411268876633
1495100746874976579,61.327495575,-490.813232422,-24.4238128662,2.88670086861,0.00832971930504,-0.000173940847162
1495100746924697358,61.241443634,-491.157409668,-24.9221458435,0.863461732864,0.00967240985483,-0.000137742550578
1495100746974282432,61.2906913757,-490.82043457,-24.8288898468,0.796589016914,0.00653588538989,-6.56585252727e-05
1495100747024793327,61.272480011,-491.164489746,-24.2461566925,5.28273963928,0.00305762980133,-2.87568054773e-05
1495100747074879162,61.3372764587,-490.774902344,-24.145072937,5.28003358841,-0.000197903835215,-0.000190754741197
1495100747124785715,61.2361602783,-491.146270752,-19.800485611,14.9866514206,0.000218471177504,-0.000180040253326
1495100747174615169,61.4456443787,-490.797698975,-19.5340995789,14.9900903702,-0.00995140802115,-0.000528726086486
1495100747224813242,61.1164627075,-491.17855835,-15.6197290421,19.3144264221,0.0141282305121,-0.000532916979864
1495100747274954466,61.4582443237,-490.913330078,-16.0354557037,18.6405277252,-0.0014588747872,-0.00068748643389
1495100747324567131,61.0863685608,-491.153930664,-16.4701881409,18.5873413086,0.0126002319157,-0.0006600417546
1495100747374489682,61.4513473511,-490.963043213,-15.0806369781,19.4116039276,-0.00159200024791,-0.000658102042507
1495100747424722043,61.1086883545,-491.183990479,-14.8196878433,20.0613002777,0.0129775684327,-0.000682668702211
1495100747474999809,61.4456329346,-490.978057861,-14.5100078583,20.0364646912,0.000141691547469,-0.000704690581188
1495100747524696769,61.118888855,-491.157775879,-13.6909332275,21.1024093628,0.0122517459095,-0.000693320820574
1495100747575013713,61.4391517639,-490.976318359,-13.4235897064,21.081401825,0.00107990694232,-0.00073135108687
1495100747624840369,61.1370429993,-491.17868042,-10.7336330414,22.9199752808,0.00888510234654,-0.00072189013008
1495100747674701185,61.4534339905,-491.037017822,-10.481760025,22.9162921906,-0.00106209679507,-0.000787750992458
1495100747724780104,61.1374053955,-491.16696167,-8.57274627686,23.691192627,0.00710750231519,-0.000790571444668
1495100747774445570,61.4301109314,-491.168487549,-8.37587070465,23.687286377,-0.00126478704624,-0.000817999010906
1495100747824839339,61.1271629333,-491.282897949,-8.57330322266,23.441236496,0.00611335132271,-0.000826589355711
1495100747874778022,61.409702301,-491.197479248,-8.4260892868,23.4317836761,-0.000212940853089,-0.00081720930757
1495100747924820977,61.1401443481,-491.28717041,-11.1076412201,22.2245063782,0.00880940631032,-0.000823590031359
1495100747977120647,61.37733078,-491.20513916,-11.0272693634,22.2032585144,0.00456211203709,-0.000779715483077
1495100748024882235,61.1801223755,-491.327392578,-12.3891334534,21.6069908142,0.00560660334304,-0.000776510511059
1495100748074721255,61.3731155396,-491.249969482,-12.3248920441,21.5957641602,0.00267548393458,-0.000754859007429
1495100748124855072,61.1974105835,-491.311096191,-12.4555549622,21.9183158875,0.00789067335427,-0.000743908924051
1495100748174534996,61.367729187,-491.274993896,-12.4054527283,21.9018821716,0.0058559300378,-0.000755545101129
1495100748224646537,61.2237167358,-491.316619873,-10.0366754532,23.5938682556,0.00520018907264,-0.000735885172617
1495100748274786850,61.3695907593,-491.257171631,-8.02390670776,24.3689498901,0.00378674082458,-0.000796792912297
1495100748324549809,61.2280578613,-491.307220459,-7.93760538101,24.3420696259,0.00443427776918,-0.000825543247629
1495100748374420817,61.3630714417,-491.30368042,-7.0133895874,24.6302661896,0.00390424998477,-0.000823670940008
1495100748424778482,61.2493057251,-491.352966309,-4.84608745575,24.9583835602,0.00288468645886,-0.000841919274535
1495100748474661988,61.3597717285,-491.324371338,-4.84432649612,24.9579524994,0.00276658218354,-0.000853134784847
1495100748524735952,61.2560424805,-491.365722656,-4.79573822021,24.6525287628,0.00113212375436,-0.000863964669406
1495100748574482989,61.3510246277,-491.34375,-5.52624893188,24.5072956085,0.0018376376247,-0.000852625875268
1495100748624497312,61.2757148743,-491.411987305,-6.7592253685,24.042924881,0.00326276314445,-0.000853757432196
1495100748674707676,61.3524780273,-491.396636963,-6.79913234711,24.0398464203,0.00454127043486,-0.000836962426547
1495100748724888221,61.2850914001,-491.413391113,-6.82270765305,24.0482330322,0.00554019631818,-0.000837104395032
1495100748774928244,61.3421440125,-491.398712158,-8.90489959717,23.3747806549,0.00696740765125,-0.00083735131193
1495100748824792479,61.2971801758,-491.425994873,-9.95692443848,23.1568756104,0.0052410797216,-0.000804756593425
1495100748874745963,61.345664978,-491.415710449,-10.0049753189,23.1550788879,0.00695957709104,-0.000797743909061
1495100748924746948,61.3091545105,-491.406433105,-9.92500400543,23.5214691162,0.00395007338375,-0.000784740957897
1495100748974410455,61.3530044556,-491.431884766,-10.620013237,23.2043476105,0.00565219251439,-0.000798232562374
1495100749024721253,61.3261566162,-491.428588867,-10.5473604202,23.4336185455,0.00267744087614,-0.000778053130489
1495100749074830418,61.3520507812,-491.423675537,-6.87278747559,24.8224277496,0.00444194953889,-0.000786811229773
1495100749124468362,61.3418731689,-491.435760498,-6.75382852554,24.6656494141,0.000380786892492,-0.000842400360852
1495100749174455655,61.3600883484,-491.470611572,-4.42187070847,25.2354602814,0.00221237982623,-0.000835259677842
1495100749225102877,61.3665046692,-491.495666504,-4.3771147728,24.8856086731,0.000393346184865,-0.000868559523951
1495100749275114893,61.3547706604,-491.492034912,-4.10474443436,24.9735641479,0.00220507802442,-0.000854489393532
1495100749324871150,61.3663063049,-491.511413574,-4.08922576904,24.6697177887,0.00179439969361,-0.000869066861924
1495100749374993864,61.3515968323,-491.509216309,-6.61355352402,24.1274394989,0.00330496416427,-0.000857740873471
1495100749424555615,61.366771698,-491.536224365,-8.04174137115,23.7664470673,0.00564878433943,-0.000836374179926
1495100749474684130,61.3588523865,-491.539764404,-8.0775604248,23.7674999237,0.00711152050644,-0.000823969196063
1495100749524867534,61.3749160767,-491.522674561,-7.97702312469,24.0484447479,0.00326827052049,-0.000814218074083
1495100749574527409,61.3781242371,-491.548828125,-8.78784275055,23.7550830841,0.00438689673319,-0.000824596674647
1495100749624791547,61.3886985779,-491.533447266,-6.83015537262,24.6615581512,0.00465114507824,-0.000803951465059
1495100749674739247,61.3836555481,-491.534942627,-6.84139060974,24.6657600403,0.00543014099821,-0.000837109051645
1495100749724590066,61.3874931335,-491.533721924,-6.78422737122,24.669172287,0.00333449919708,-0.000836254446767
1495100749774819499,61.3838233948,-491.535003662,-4.99367952347,25.1140289307,0.0042891446501,-0.00083640270168
1495100749824512830,61.4180641174,-491.584838867,-3.86336755753,25.054857254,0.00195377436467,-0.000862224726006
1495100749874680871,61.4096908569,-491.589141846,-3.87818861008,25.0555057526,0.00270301662385,-0.000859397288878
1495100749924785076,61.4184303284,-491.606323242,-3.85211133957,24.7321434021,0.00173550739419,-0.000871166470461
1495100749974495732,61.4149894714,-491.630371094,-6.51181840897,24.176153183,0.00251771463081,-0.000859223946463
1495100750024785159,61.415096283,-491.631500244,-6.5744433403,24.1895542145,0.00440946267918,-0.000838886422571
1495100750074722652,61.4164352417,-491.631561279,-8.34454631805,23.6417446136,0.00514566525817,-0.000839914311655
1495100750124591002,61.4122543335,-491.621948242,-8.33278656006,23.8343429565,0.00473276013508,-0.000813232327346
1495100750174349635,61.4305458069,-491.64956665,-8.77401828766,23.6749362946,0.00547192618251,-0.000820876157377
1495100750224742149,61.4296913147,-491.641662598,-8.69903469086,23.8739891052,0.00225644023158,-0.000807626463939
1495100750274998120,61.4345359802,-491.641265869,-8.05596065521,24.1037254333,0.00302053592168,-0.000815137987956
1495100750324774489,61.4294624329,-491.637054443,-7.20949220657,24.4602928162,0.00481059961021,-0.000820677727461
1495100750374510564,61.4304237366,-491.637512207,-7.33541059494,24.4264507294,0.00549780763686,-0.000833349942695
1495100750424767793,61.4348754883,-491.657196045,-7.25055980682,24.3728923798,0.00225828681141,-0.000833709258586
1495100750474690900,61.4361610413,-491.659637451,-5.29911136627,24.894329071,0.00305734248832,-0.000831771467347
1495100750524768145,61.4394340515,-491.664916992,-5.29962158203,24.7723693848,0.00339955487289,-0.000855084741488
1495100750574591105,61.455657959,-491.702056885,-5.47301197052,24.7419281006,0.00416429713368,-0.000850080046803
1495100750624777164,61.4665412903,-491.705871582,-5.46547889709,24.6908817291,0.00358333089389,-0.000850880751386
1495100750674755730,61.4579200745,-491.707946777,-4.94960260391,24.8068389893,0.00427411915734,-0.000849027652293
1495100750724851063,61.4684181213,-491.710174561,-4.92064905167,24.732416153,0.00337773235515,-0.000855987833347
1495100750775019803,61.4572715759,-491.712158203,-5.46927785873,24.6222629547,0.0039847297594,-0.000853128847666
1495100750824881241,61.4838294983,-491.735748291,-5.42079019547,24.6139354706,0.00157662574202,-0.000849472067785
1495100750874733041,61.4767036438,-491.739471436,-6.02878093719,24.4724445343,0.00210793828592,-0.000849272590131
1495100750924822228,61.4803886414,-491.732849121,-6.07913970947,24.5756797791,0.00426381966099,-0.000840514607262
1495100750974444183,61.4834594727,-491.758972168,-7.48846483231,24.1780891418,0.00474267126992,-0.000844470574521
1495100751024731239,61.4868850708,-491.754486084,-7.49192762375,24.2790050507,0.00450137583539,-0.000826264091302
1495100751074695693,61.4865112305,-491.755279541,-6.6096830368,24.5419044495,0.00496050529182,-0.000830384960864
1495100751124616287,61.492816925,-491.752716064,-6.53084659576,24.5707073212,0.00227345293388,-0.000838803651277
1495100751174425479,61.5187416077,-491.79095459,-6.52472639084,24.5710811615,0.00270507484674,-0.00083962152712
1495100751224601556,61.5231361389,-491.794128418,-6.58340501785,24.5405864716,0.00493706949055,-0.000840666762087
1495100751274766176,61.5194892883,-491.801727295,-5.18688392639,24.7696113586,0.00399667955935,-0.00084357796004
1495100751324755566,61.5284614563,-491.805786133,-6.53308820724,24.3419628143,0.00346021796577,-0.000855412334204
1495100751374570275,61.5199813843,-491.827880859,-6.5947637558,24.3347911835,0.00393271213397,-0.00083972630091
1495100751424782872,61.5381393433,-491.828643799,-6.5557756424,24.2942962646,0.0020877099596,-0.000841255066916
1495100751475066858,61.5241508484,-491.831542969,-7.17520284653,24.1152706146,0.00228525069542,-0.00083976687165
1495100751524800977,61.5353851318,-491.822296143,-7.17783403397,24.2478179932,0.00249506463297,-0.000828606251162
1495100751574788475,61.525844574,-491.824157715,-7.1453294754,24.2492599487,0.00260908971541,-0.000833681377117
1495100751624840926,61.5275154114,-491.829101562,-7.22277545929,24.4303321838,0.00526798283681,-0.000826982373837
1495100751674745460,61.5187301636,-491.831970215,-5.95781421661,24.7686958313,0.00532114133239,-0.000833679281641
1495100751724563248,61.5327758789,-491.828521729,-5.88006258011,24.8027973175,0.00261623295955,-0.000844537804369
1495100751774276623,61.5298233032,-491.84866333,-4.98937892914,25.0021247864,0.00257736677304,-0.000845480884891
1495100751824787655,61.5404891968,-491.853149414,-5.04543209076,24.9139766693,0.00472052209079,-0.000855772872455
1495100751874698889,61.527179718,-491.854919434,-3.97419452667,25.1171131134,0.00458672037348,-0.00085233070422
1495100751924795764,61.5417098999,-491.862640381,-3.96510744095,24.9479370117,0.00446067564189,-0.000865884532686
1495100751974492235,61.56092453,-491.904693604,-5.27747774124,24.7087650299,0.00420957803726,-0.000859444553498
1495100752024575564,61.5749092102,-491.912017822,-5.27271699905,24.6184425354,0.00360332103446,-0.000854155980051
1495100752074821757,61.5692100525,-491.912963867,-5.84153270721,24.4908695221,0.0032941729296,-0.000851051940117
1495100752124794034,61.5728797913,-491.911865234,-5.85387420654,24.5111274719,0.00390431494452,-0.000845853297506
1495100752174652816,61.5708236694,-491.911712646,-7.3157286644,24.1060256958,0.00357720255852,-0.000846722628921
1495100752224870588,61.5764045715,-491.918884277,-7.27733898163,24.3187561035,0.00179940566886,-0.000824376591481
1495100752274858436,61.5818061829,-491.918518066,-7.04305028915,24.3761882782,0.00150912359823,-0.000832623103634
1495100752324613644,61.5743675232,-491.912414551,-5.7243309021,24.8839187622,0.00425870530307,-0.000829465105198
1495100752374492056,61.5813331604,-491.930297852,-6.35379362106,24.720746994,0.00385959562846,-0.00084780663019
1495100752424735176,61.5688438416,-491.93447876,-6.39207077026,24.6986637115,0.00531936762854,-0.000842180917971
1495100752474772197,61.5798301697,-491.932922363,-4.55558919907,25.1144638062,0.00517074950039,-0.00084153143689
1495100752524754662,61.5743331909,-491.942382812,-4.53933048248,24.9498901367,0.0048087858595,-0.000862502085511
1495100752574405537,61.5835609436,-491.957519531,-4.20013332367,25.0160331726,0.00469615170732,-0.000856020196807
1495100752624799862,61.5861625671,-491.967773438,-4.14466428757,24.8424873352,0.00215756567195,-0.000864758621901
1495100752675141249,61.587223053,-491.968353271,-4.17955303192,24.8419685364,0.00205828715116,-0.000858281971887
1495100752724743572,61.5847015381,-491.973052979,-4.20931053162,24.7531776428,0.00330890854821,-0.000861666572746
1495100752774472040,61.5857124329,-491.973297119,-5.73222827911,24.4445037842,0.00322319054976,-0.000858382089064
1495100752824834520,61.6092605591,-492.002471924,-5.78114414215,24.5507793427,0.00459121493623,-0.000843478774186
1495100752874691277,61.6187362671,-492.003997803,-6.21946048737,24.4397583008,0.00455597741529,-0.00084769440582
1495100752924758960,61.6114616394,-491.995117188,-6.21834611893,24.6384906769,0.00484648486599,-0.000836511899251
1495100752974825869,61.6188240051,-491.993469238,-6.9232172966,24.4372673035,0.00486868293956,-0.00084395596059
1495100753024924066,61.6256866455,-492.006378174,-6.83710956573,24.5868816376,0.00136685557663,-0.000831078854389
1495100753074736061,61.6354942322,-492.006103516,-5.34969377518,24.9622535706,0.00145575648639,-0.00083679810632
1495100753124840968,61.6277008057,-492.00982666,-5.39813041687,24.9083423615,0.00383523339406,-0.000852230703458
1495100753174515857,61.6285400391,-492.011413574,-4.76371240616,25.013507843,0.00393239222467,-0.000850923650432
1495100753224479473,61.6455154419,-492.04119873,-5.02117872238,24.7660293579,0.00119769154117,-0.000861306732986
1495100753274743129,61.6442070007,-492.043731689,-3.69903182983,25.0163326263,0.00134068832267,-0.000852125696838
1495100753324654502,61.6457138062,-492.056121826,-3.77891325951,24.7724075317,0.00463200733066,-0.000870234682225
1495100753374916971,61.6373748779,-492.057434082,-5.81415319443,24.3816127777,0.00468625174835,-0.000860976229887
1495100753424853974,61.6408233643,-492.063934326,-5.65964412689,24.4289550781,-0.00175743037835,-0.000845333735924
1495100753474671486,61.6420593262,-492.06439209,-6.95685863495,24.0796356201,-0.00172206270508,-0.000847455929033
1495100753524851330,61.6380195618,-492.054595947,-6.95465040207,24.2818450928,-0.00158614653628,-0.000827605254017
1495100753574643275,61.6489372253,-492.069793701,-7.60972833633,24.061964035,-0.00150913663674,-0.000835410377476
1495100753624806842,61.6417045593,-492.058685303,-7.63034725189,24.317773819,-0.000899133912753,-0.000817983876914
1495100753674757752,61.6489448547,-492.057067871,-6.15262460709,24.7331695557,-0.000766046345234,-0.000827647512779
1495100753724618838,61.6411972046,-492.054382324,-6.22452116013,24.792175293,0.00238749012351,-0.000840311811771
1495100753774451089,61.6460075378,-492.06552124,-4.59481239319,25.1616630554,0.00253775622696,-0.000842094363179
1495100753824754062,61.6435279846,-492.072784424,-4.71666049957,25.0301628113,0.00727456854656,-0.000860047817696
1495100753874822718,61.6363830566,-492.073913574,-3.7902173996,25.2049255371,0.00738728186116,-0.000854837300722
1495100753924740240,61.6495628357,-492.088653564,-3.69215679169,24.909822464,0.00370672531426,-0.000871939351782
1495100753975060884,61.6402664185,-492.090118408,-4.67838764191,24.7546710968,0.00373726128601,-0.000860867847223
1495100754024834465,61.6474876404,-492.110290527,-4.73365163803,24.5879383087,0.00543120922521,-0.000861529086251
1495100754074860310,61.6437187195,-492.112060547,-6.35282230377,24.226398468,0.00542330322787,-0.000855514488649
1495100754124817079,61.6437568665,-492.108673096,-6.35782670975,24.2971782684,0.00559654692188,-0.000840109132696
1495100754175012149,61.6468315125,-492.107971191,-7.66358137131,23.9111385345,0.00559552526101,-0.0008430678281
1495100754225160499,61.6352119446,-492.084136963,-6.43842935562,24.5297298431,0.00257953838445,-0.000818900181912
1495100754274749689,61.6447792053,-492.081054688,-7.13486194611,24.3160953522,0.00250508217141,-0.00084179075202
1495100754324544781,61.6311149597,-492.074829102,-7.1377120018,24.4669017792,0.00294507667422,-0.000828149612062
1495100754374663935,61.6061782837,-492.046783447,-6.05928564072,24.7590522766,0.00310848955996,-0.00083392939996
1495100754424457698,61.5905914307,-492.046447754,-6.11914205551,24.7400932312,0.00542413908988,-0.000844946422148
1495100754474670368,61.595867157,-492.04598999,-5.12383890152,24.9781951904,0.00565617764369,-0.000843965506647
1495100754524733018,61.5970344543,-492.052093506,-5.03303670883,24.8615627289,0.00244956812821,-0.000856826489326
1495100754574493256,61.544342041,-492.013122559,-4.88639879227,24.8948516846,0.00269217952155,-0.00085228093667
1495100754624759289,61.5404777527,-492.011749268,-4.88385391235,24.8469238281,0.00226161815226,-0.000855242891703
1495100754674713400,61.539150238,-492.012115479,-4.89507246017,24.8456439972,0.00250398786739,-0.000853440782521
1495100754724998012,61.5402832031,-492.011566162,-4.88574314117,24.8465328217,0.00226815626957,-0.00085344229592
1495100754775180509,61.5368995667,-492.010864258,-4.8111076355,24.8903617859,0.0040030721575,-0.000852628203575
1495100754825215500,61.5278968811,-491.997283936,-4.8129324913,24.8882675171,0.00376772671007,-0.000854222977068
1495100754874805259,61.522895813,-491.998474121,-4.44953775406,24.9407119751,0.0054139806889,-0.000855267688166
1495100754925194559,61.5260047913,-491.997802734,-4.43851089478,24.9422798157,0.00516703072935,-0.000857123464812
1495100754974737661,61.5223999023,-492.004974365,-6.08647966385,24.4686069489,0.00504975905642,-0.000861604581587
1495100755024944815,61.466960907,-491.952972412,-6.08465385437,24.5599060059,0.00479837227613,-0.000840957392938
1495100755074967307,61.4651527405,-491.948699951,-6.81670045853,24.3565940857,0.00499060144648,-0.000844801194035
1495100755125679340,61.4609184265,-491.948577881,-6.80952310562,24.3576622009,0.00486775906757,-0.000837389437947
1495100755174531224,61.4668083191,-491.941162109,-5.96454000473,24.7087669373,0.00414072582498,-0.000832753663417
1495100755224786146,61.403137207,-491.887237549,-5.70957899094,24.7648353577,0.00381116080098,-0.000845498638228
1495100755274762404,61.3998336792,-491.882446289,-5.35111474991,24.8497123718,0.00287001300603,-0.000846839917358
1495100755325260585,61.3996696472,-491.881744385,-5.33627128601,24.8516731262,0.00259208562784,-0.000849856005516
1495100755374841680,61.3984107971,-491.885742188,-5.14224386215,24.8308601379,0.0028677303344,-0.000852326513268
1495100755425520057,61.3281326294,-491.822662354,-5.13753557205,24.8263092041,0.00261587579735,-0.000851501652505
1495100755474772759,61.3165245056,-491.823699951,-5.16933441162,24.7301959991,0.00521401548758,-0.000855381833389
1495100755525261226,61.3184165955,-491.823028564,-5.15868330002,24.7315044403,0.00500190164894,-0.000851819699164
1495100755574306639,61.2435340881,-491.752227783,-6.32840204239,24.4098396301,0.00391247030348,-0.000853045028634
1495100755625127138,61.2371673584,-491.74597168,-6.33519458771,24.4063739777,0.00385005516,-0.000841454195324
1495100755674881651,61.2405319214,-491.735351562,-5.98526573181,24.6688613892,0.00284150498919,-0.000834660197143
1495100755725225834,61.2397041321,-491.734588623,-5.97076129913,24.6723480225,0.00259310146794,-0.000844283262268
