%time,field.DevID,field.MsgID,field.Data,field.Time
1495532201694390207,10,3,-98,1495532201.69
1495532201743949860,10,5,75,1495532201.74
1495532201744398242,10,3,-98,1495532201.74
1495532201794444555,10,5,75,1495532201.79
1495532201794526828,10,3,-99,1495532201.79
1495532201843450576,10,5,75,1495532201.84
1495532201844508532,10,3,-99,1495532201.84
1495532201894135025,10,5,78,1495532201.89
1495532201895092479,10,3,-102,1495532201.89
1495532201944180843,10,5,78,1495532201.94
1495532201945054348,10,3,-102,1495532201.94
1495532201994072938,10,5,80,1495532201.99
1495532201994481789,10,3,-106,1495532201.99
1495532202045579562,10,5,81,1495532202.04
1495532202047079405,10,3,-106,1495532202.04
1495532202093927329,10,5,81,1495532202.09
1495532202094779673,10,3,-106,1495532202.09
1495532202143623523,10,5,81,1495532202.14
1495532202144833315,10,3,-106,1495532202.14
1495532202193491735,10,5,85,1495532202.19
1495532202193863500,10,3,-111,1495532202.19
1495532202244280806,10,5,85,1495532202.24
1495532202244961829,10,3,-112,1495532202.24
1495532202293117881,10,5,89,1495532202.29
1495532202293304287,10,3,-117,1495532202.29
1495532202344629740,10,5,91,1495532202.34
1495532202345042781,10,3,-119,1495532202.34
1495532202393903254,10,5,88,1495532202.39
1495532202394198194,10,3,-116,1495532202.39
1495532202444102720,10,5,89,1495532202.44
1495532202445113604,10,3,-117,1495532202.44
1495532202493861777,10,5,85,1495532202.49
1495532202495179681,10,3,-112,1495532202.49
1495532202545276413,10,5,84,1495532202.54
1495532202545578337,10,3,-111,1495532202.54
1495532202593576554,10,5,81,1495532202.59
1495532202596688820,10,3,-106,1495532202.59
1495532202644327206,10,5,81,1495532202.64
1495532202644818539,10,3,-106,1495532202.64
1495532202694360735,10,5,78,1495532202.69
1495532202694479954,10,3,-103,1495532202.69
1495532202743523829,10,5,78,1495532202.74
1495532202743858229,10,3,-103,1495532202.74
1495532202794641924,10,5,76,1495532202.79
1495532202794742216,10,3,-100,1495532202.79
1495532202844335743,10,5,76,1495532202.84
1495532202844398740,10,3,-100,1495532202.84
1495532202896908073,10,5,77,1495532202.89
1495532202897024778,10,3,-102,1495532202.89
1495532202944271289,10,5,78,1495532202.94
1495532202944387155,10,3,-102,1495532202.94
1495532202993797067,10,5,80,1495532202.99
1495532202994372490,10,3,-105,1495532202.99
1495532203043980268,10,5,80,1495532203.04
1495532203044088801,10,3,-105,1495532203.04
1495532203093564156,10,5,82,1495532203.09
1495532203093654949,10,3,-107,1495532203.09
1495532203144260618,10,5,82,1495532203.14
1495532203144319703,10,3,-108,1495532203.14
1495532203193935508,10,5,81,1495532203.19
1495532203194038803,10,3,-107,1495532203.19
1495532203247715812,10,5,82,1495532203.24
1495532203248285995,10,3,-107,1495532203.24
1495532203293103564,10,5,82,1495532203.29
1495532203295518189,10,3,-107,1495532203.29
1495532203342683542,10,5,81,1495532203.34
1495532203342736901,10,3,-106,1495532203.34
1495532203394231861,10,5,80,1495532203.39
1495532203394334737,10,3,-105,1495532203.39
1495532203446027618,10,5,80,1495532203.44
1495532203446082793,10,3,-105,1495532203.44
1495532203493125650,10,5,79,1495532203.49
1495532203493202196,10,3,-104,1495532203.49
1495532203544556842,10,5,79,1495532203.54
1495532203544667121,10,3,-104,1495532203.54
1495532203593937698,10,5,77,1495532203.59
1495532203594260644,10,3,-101,1495532203.59
1495532203644286842,10,5,77,1495532203.64
1495532203645219851,10,3,-102,1495532203.64
1495532203693805286,10,5,75,1495532203.69
1495532203694174328,10,3,-99,1495532203.69
1495532203743759755,10,5,75,1495532203.74
1495532203743832739,10,3,-99,1495532203.74
1495532203793371163,10,5,74,1495532203.79
1495532203793983391,10,3,-98,1495532203.79
1495532203852315177,10,5,75,1495532203.84
1495532203852639939,10,3,-98,1495532203.84
1495532203894061480,10,5,75,1495532203.89
1495532203894147175,10,3,-99,1495532203.89
1495532203944315145,10,5,75,1495532203.94
1495532203944419418,10,3,-99,1495532203.94
1495532203994112960,10,5,78,1495532203.99
1495532203994203195,10,3,-102,1495532203.99
1495532204044888057,10,5,78,1495532204.04
1495532204045124191,10,3,-102,1495532204.04
1495532204093528466,10,5,79,1495532204.09
1495532204093594397,10,3,-104,1495532204.09
1495532204145223937,10,5,80,1495532204.14
1495532204145332051,10,3,-105,1495532204.14
1495532204194196992,10,5,80,1495532204.19
1495532204194566662,10,3,-105,1495532204.19
1495532204246679294,10,5,80,1495532204.24
1495532204246915008,10,3,-105,1495532204.24
1495532204292949703,10,5,79,1495532204.29
1495532204293384326,10,3,-104,1495532204.29
1495532204343867424,10,5,79,1495532204.34
1495532204344301837,10,3,-104,1495532204.34
1495532204394762094,10,5,77,1495532204.39
1495532204394858684,10,3,-101,1495532204.39
1495532204443097780,10,5,77,1495532204.44
1495532204444675494,10,3,-101,1495532204.44
1495532204494453401,10,5,75,1495532204.49
1495532204494546010,10,3,-99,1495532204.49
1495532204543912968,10,5,75,1495532204.54
1495532204544018219,10,3,-99,1495532204.54
1495532204593949782,10,5,74,1495532204.59
1495532204594024931,10,3,-98,1495532204.59
1495532204644469057,10,5,75,1495532204.64
1495532204645067596,10,3,-98,1495532204.64
1495532204693945947,10,5,73,1495532204.69
1495532204694512779,10,3,-96,1495532204.69
1495532204742519305,10,5,73,1495532204.74
1495532204742745241,10,3,-96,1495532204.74
1495532204793800754,10,5,71,1495532204.79
1495532204793930101,10,3,-93,1495532204.79
1495532204844965644,10,5,71,1495532204.84
1495532204845823365,10,3,-93,1495532204.84
1495532204893152426,10,5,70,1495532204.89
1495532204893912229,10,3,-92,1495532204.89
1495532204943372360,10,5,70,1495532204.94
1495532204943840227,10,3,-92,1495532204.94
