%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.phi,field.theta,field.psi,field.u,field.v,field.p,field.q,field.r
1495533204921072763,1188,0,,-12.3544187546,-27.3187065125,-0.0160550866276,0.0141132203862,2.24378275871,0.683755159378,0.0585310123861,-0.0193680152297,-0.158131361008,-2.34118556976
1495533205029890790,1189,0,,-12.3942041397,-27.2538795471,-0.0126148108393,0.00925826840103,2.27063393593,0.758571445942,0.0556867606938,0.0344027504325,-0.0485495142639,-1.95826530457
1495533205119606801,1190,0,,-12.3507499695,-27.1837158203,-0.0101747252047,0.0138526046649,2.29971456528,0.431802332401,0.0739725828171,0.0244008582085,0.045943364501,-1.6139241457
1495533205241995904,1191,0,,-12.3782606125,-27.1572189331,-0.0212248414755,0.000367316941265,2.32844662666,0.374837905169,0.0734350979328,-0.110501162708,-0.134852871299,-1.18260967731
1495533205300949560,1192,0,,-12.3177614212,-27.1161327362,-0.0237614009529,-0.00602956116199,2.32939648628,0.307901501656,0.164103880525,-0.0253656059504,-0.0639687776566,-0.75239944458
1495533205325851123,1193,0,,-12.3450183868,-27.1054401398,-0.00364924222231,-0.00660503888503,2.37869215012,0.260714024305,0.133240014315,0.201121598482,-0.00575477816164,-0.340725898743
1495533205392113178,1194,0,,-12.3567466736,-27.1108627319,-0.00539671583101,-0.021134885028,2.40277433395,0.0478783734143,0.120020620525,-0.0174747332931,-0.145298451185,0.0477886684239
1495533205430098593,1195,0,,-12.3643369675,-27.1181526184,-0.0106476219371,-0.0121080121025,2.4263074398,0.0116036580876,0.104596078396,-0.0525090582669,0.0902687236667,0.436800599098
1495533205523956063,1196,0,,-12.2782478333,-27.0677833557,-0.0208338908851,-0.00590690830722,2.4525578022,-0.372579574585,0.135637149215,-0.101862698793,0.0620110407472,0.818064332008
1495533205628565665,1197,0,,-12.2499036789,-27.0991859436,-0.0179637167603,-0.00433587934822,2.47654676437,-0.408062130213,0.111521631479,0.0287017449737,0.0157102886587,1.19266855717
1495533205726349816,1198,0,,-12.2078170776,-27.0256080627,-0.0189957283437,-0.00434760842472,2.4991247654,0.0257669389248,0.0142643414438,-0.0103201093152,-0.000117291048809,1.55292546749
1495533205827268588,1199,0,,-12.2073640823,-27.0286369324,-0.0419936031103,-0.00526913115755,2.51715016365,-0.0172776468098,0.0252873525023,-0.229978740215,-0.00921522639692,1.91469848156
1495533205927798408,1200,0,,-12.1978654861,-26.9009914398,-0.0480727478862,-0.00370042934082,2.54379701614,-0.26696819067,-0.113005720079,-0.0607914552093,0.0156870186329,2.27111697197
1495533206024611833,1201,0,,-12.1680440903,-26.9034347534,-0.0743557661772,-0.00336721190251,2.57203102112,-0.289668738842,-0.0749765634537,-0.262830168009,0.00333217484877,2.62784576416
1495533206130572935,1202,0,,-12.1240205765,-26.7556934357,-0.0016687870957,-0.0190954227,2.60304284096,0.0214236117899,-0.0105945505202,0.726869761944,-0.157282099128,2.20664906502
