%time,field.supply,field.xgyro,field.ygyro,field.zgyro,field.xaccl,field.yaccl,field.zaccl,field.xmagn,field.ymagn,field.zmagn,field.temp,field.adc
1493911099833616730,4.46362781525,11.3000001907,-4.05000019073,9.44999980927,0.294305413961,-0.621311426163,-10.9874019623,0.00200000009499,0.0935000032187,-0.47650000453,1.82000005245,0.805999994278
1493911099933349104,4.43944787979,17.0499992371,-23.3999996185,8.80000019073,-0.13080239296,-1.07911980152,-10.2025871277,0.0010000000475,0.0825000032783,-0.482499986887,1.67999994755,0.805999994278
1493911100036943703,4.4563741684,13.4499998093,-8.60000038147,8.80000019073,-0.327006012201,-0.719413220882,-9.51587486267,0.0,0.0734999999404,-0.487500011921,1.82000005245,0.805999994278
1493911100133205036,4.43944787979,17.8999996185,-12.5500001907,5.84999990463,-0.22890420258,-1.27532339096,-9.9409828186,0.00150000001304,0.0625,-0.494500011206,1.82000005245,0.805999994278
1493911100233607958,4.46120977402,-1.54999995232,-7.69999980927,10.3999996185,-0.392407208681,-1.50422763824,-9.28697013855,0.00249999994412,0.0560000017285,-0.49849998951,1.67999994755,0.805999994278
1493911100253079847,4.46120977402,-1.54999995232,-7.69999980927,10.3999996185,-0.392407208681,-1.50422763824,-9.28697013855,0.00249999994412,0.0560000017285,-0.49849998951,1.67999994755,0.805999994278
1493911100273450873,4.46120977402,-1.54999995232,-7.69999980927,10.3999996185,-0.392407208681,-1.50422763824,-9.28697013855,0.00249999994412,0.0560000017285,-0.49849998951,1.67999994755,0.805999994278
1493911100336775685,4.44428396225,-7.0,-7.5,9.80000019073,-0.196203604341,-0.882916212082,-9.12346744537,0.00749999983236,0.0630000010133,-0.497000008821,1.82000005245,0.805999994278
1493911100436711858,4.46604585648,8.89999961853,-4.90000009537,10.1000003815,-0.22890420258,-1.40612578392,-9.22156906128,0.0109999999404,0.0615000016987,-0.49849998951,1.82000005245,0.805999994278
1493911100533357038,4.44670200348,-4.25,-7.5,11.0500001907,-0.261604785919,-1.83123362064,-9.64667701721,0.0144999995828,0.0584999993443,-0.499500006437,1.82000005245,0.805999994278
1493911100633764221,4.4563741684,-8.89999961853,-2.79999995232,9.35000038147,-0.0327005982399,-1.70043122768,-9.71207809448,0.0185000002384,0.0649999976158,-0.49849998951,1.82000005245,0.805999994278
1493911100733062252,4.43702983856,6.25,-11.8000001907,4.59999990463,-0.0654011964798,-1.89663481712,-9.51587486267,0.0215000007302,0.0654999986291,-0.497999995947,1.82000005245,0.805999994278
1493911100833401828,4.45879220963,13.1000003815,-3.95000004768,5.80000019073,-0.327006012201,-2.02743721008,-9.71207809448,0.0230000000447,0.0564999990165,-0.50150001049,1.82000005245,0.805999994278
1493911100933365377,4.44428396225,6.80000019073,-7.44999980927,4.40000009537,-0.359706610441,-1.66773056984,-9.84288024902,0.0244999993593,0.0494999997318,-0.504000008106,1.82000005245,0.805999994278
1493911101033638674,4.46362781525,3.20000004768,-3.45000004768,3.04999995232,-0.294305413961,-1.70043122768,-9.4504737854,0.0254999995232,0.0460000000894,-0.505500018597,1.82000005245,0.805999994278
1493911101144473926,4.44428396225,-3.65000009537,-7.94999980927,2.54999995232,-0.13080239296,-1.89663481712,-9.81017971039,0.0264999996871,0.0460000000894,-0.504999995232,1.82000005245,0.805999994278
1493911101236870523,4.45879220963,3.25,-5.0,1.85000002384,-0.196203604341,-1.70043122768,-9.54857540131,0.0264999996871,0.0465000011027,-0.504999995232,1.67999994755,0.805999994278
1493911101244125706,4.45879220963,3.25,-5.0,1.85000002384,-0.196203604341,-1.70043122768,-9.54857540131,0.0264999996871,0.0465000011027,-0.504999995232,1.67999994755,0.805999994278
1493911101262572393,4.45879220963,3.25,-5.0,1.85000002384,-0.196203604341,-1.70043122768,-9.54857540131,0.0264999996871,0.0465000011027,-0.504999995232,1.67999994755,0.805999994278
1493911101343851724,4.43702983856,1.35000002384,-13.0500001907,-1.04999995232,-0.294305413961,-1.86393415928,-9.64667701721,0.0264999996871,0.0460000000894,-0.504999995232,1.82000005245,0.805999994278
1493911101445428399,4.45395612717,-0.899999976158,-6.69999980927,-1.89999997616,-0.359706610441,-1.66773056984,-9.64667701721,0.0250000003725,0.0460000000894,-0.505500018597,1.67999994755,0.805999994278
1493911101546785284,4.43702983856,1.64999997616,-12.3500003815,-2.65000009537,-0.392407208681,-1.66773056984,-9.51587486267,0.0240000002086,0.0460000000894,-0.505500018597,1.82000005245,0.805999994278
1493911101646843675,4.46604585648,-3.0,-7.19999980927,-0.899999976158,-0.261604785919,-1.6350300312,-9.64667701721,0.0219999998808,0.0454999990761,-0.505500018597,1.82000005245,0.805999994278
1493911101744041581,4.44670200348,-9.05000019073,-11.75,0.0,-0.261604785919,-1.50422763824,-9.58127593994,0.0189999993891,0.0485000014305,-0.504000008106,1.82000005245,0.805999994278
1493911101844214935,4.46362781525,-19.2000007629,-4.75,0.15000000596,-0.359706610441,-1.50422763824,-9.67937755585,0.0164999999106,0.0564999990165,-0.50150001049,1.82000005245,0.805999994278
1493911101943839334,4.43944787979,-9.85000038147,-11.1499996185,3.84999990463,-0.523209571838,-1.66773056984,-9.31967067719,0.01600000076,0.0665000006557,-0.497500002384,1.96000003815,0.805999994278
