%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.phi,field.theta,field.psi,field.u,field.v,field.p,field.q,field.r
1495633879014363911,394,0,,-14.133392334,-43.5439071655,0.082795932889,0.072991669178,6.16707706451,2.54258418083,0.126041591167,0.747446000576,-0.00189528916962,1.07430779934
1495633879112202401,395,0,,-14.2772026062,-43.7055740356,0.0485948175192,0.0633446574211,6.16722106934,2.94186806679,-0.011781187728,-0.3420111835,-0.0964701324701,1.03284609318
1495633879218329164,396,0,,-14.4653930664,-43.9142036438,-0.0158260744065,-0.00678804703057,6.1969909668,1.54497075081,0.113704606891,-0.644208908081,-0.70132702589,0.949410915375
1495633879286191284,397,0,,-14.7627096176,-44.0855140686,0.00918777100742,-0.0530956238508,6.1925868988,0.310800760984,0.179216817021,0.25013846159,-0.463075757027,0.897702038288
1495633879321901202,398,0,,-14.7740936279,-44.0722389221,0.0548935346305,-0.0622076690197,6.20250558853,-0.11511041224,0.131639778614,0.457057625055,-0.0911204740405,0.809877574444
1495633879346301233,399,0,,-14.8031072617,-44.0607681274,0.0543945096433,-0.0366460196674,6.11774015427,-0.291299968958,0.111745178699,-0.00499022100121,0.255616515875,0.704536318779
1495633879425982733,400,0,,-14.7720489502,-44.0543479919,0.0295457281172,0.0470638684928,6.11662340164,0.303132981062,0.0932369530201,-0.248487830162,0.837098896503,0.708748519421
1495633879513581373,401,0,,-15.1835212708,-44.31690979,-0.00112389668357,0.0792805552483,6.03859186172,-0.0934465304017,0.131471037865,-0.306696236134,0.322166889906,0.721971988678
1495633879615673337,402,0,,-15.5993919373,-44.5891952515,0.00648847781122,0.080646134913,6.0055065155,0.271894693375,0.300195336342,0.0761237442493,0.013655773364,0.746964454651
1495633879712662346,403,0,,-15.9144001007,-44.8155860901,0.0590499266982,0.076013982296,6.00661897659,0.557509183884,0.413278579712,0.525614500046,-0.0463215373456,0.748369038105
1495633879824530063,404,0,,-16.1544818878,-45.0515975952,0.102960698307,0.0732688158751,6.00658416748,1.41473114491,0.250333338976,0.439107686281,-0.0274516735226,0.710825264454
1495633879924822145,405,0,,-16.2875995636,-45.2808189392,0.0695967301726,0.0720186755061,6.07636499405,2.08025741577,0.150846689939,-0.333639681339,-0.0125013981014,0.671562075615
1495633880020744190,406,0,,-16.0278224945,-45.3050918579,0.0213788226247,0.0720785036683,6.11483383179,2.60628652573,0.120751142502,-0.48217907548,0.000598270446062,0.673523008823
1495633880124535814,407,0,,-16.1325817108,-45.5712928772,0.00593796512112,0.0723623633385,6.14450359344,1.85801804066,-0.0309578273445,-0.154408574104,0.00283863674849,0.69930934906
1495633880228483177,408,0,,-16.3196697235,-45.8536911011,-0.0173360724002,0.0725509524345,6.17644119263,2.24112677574,0.213411316276,-0.232740372419,0.00188589259051,0.731699168682
1495633880269122567,409,0,,-16.043012619,-45.8474617004,0.0298323277384,0.0728673636913,6.2010436058,2.7633035183,0.14806419611,0.471684008837,0.00316411536187,0.75714045763
1495633880331715301,410,0,,-15.8170995712,-45.8390388489,0.0377943776548,-0.0203093569726,6.22666501999,2.25737905502,0.122521787882,0.079620487988,-0.931767225266,0.651966571808
1495633880339018325,411,0,,-15.6377487183,-45.8296165466,0.0438576750457,-0.0614228919148,6.25103282928,1.7935461998,0.0934016406536,0.0606329850852,-0.411135345697,0.569648265839
1495633880429306552,412,0,,-16.0940933228,-46.1853179932,0.0295704491436,-0.100628644228,6.27192497253,1.51189208031,0.0406844094396,-0.142872259021,-0.392057538033,0.485827326775
1495633880532313155,413,0,,-16.4870014191,-46.4804229736,0.014808495529,-0.110947839916,6.27211475372,1.23603391647,-0.0054844468832,-0.147619530559,-0.103191904724,0.42041260004
1495633880629059116,414,0,,-16.4473419189,-46.480052948,0.000756195455324,-0.109165683389,6.20890140533,0.396572858095,-0.00631948187947,-0.140523001552,0.0178215224296,0.364036232233
