%time,field.roll,field.pitch,field.yaw,field.rolld,field.pitchd,field.yawd,field.rolldd,field.pitchdd,field.yawdd
1495619600203045174,0.0,0.0,1.01330021263,0.0,0.0,0.00726108360594,0.0,0.0,0.0
1495619600253600765,0.0,0.0,1.01357023996,0.0,0.0,0.00517673526442,0.0,0.0,0.0
1495619600304664801,0.0,0.0,1.01376695802,0.0,0.0,0.00378320475166,0.0,0.0,0.0
1495619600352966753,0.0,0.0,1.01386413477,0.0,0.0,0.00173989538063,0.0,0.0,0.0
1495619600403883144,0.0,0.0,1.01389004189,0.0,0.0,0.000386919578494,0.0,0.0,0.0
1495619600453940138,0.0,0.0,1.01384870611,0.0,0.0,-0.000950091109175,0.0,0.0,0.0
1495619600502727557,0.0,0.0,1.01375606232,0.0,0.0,-0.00193821381157,0.0,0.0,0.0
1495619600552589764,0.0,0.0,1.01361430883,0.0,0.0,-0.00291467666607,0.0,0.0,0.0
1495619600602701094,0.0,0.0,1.01342402514,0.0,0.0,-0.0038796172589,0.0,0.0,0.0
1495619600653013288,0.0,0.0,1.01320092532,0.0,0.0,-0.00450006029356,0.0,0.0,0.0
1495619600702839317,0.0,0.0,1.01293184806,0.0,0.0,-0.00544629335958,0.0,0.0,0.0
1495619600754305987,0.0,0.0,1.01263088444,0.0,0.0,-0.00604824961626,0.0,0.0,0.0
1495619600802678270,0.0,0.0,1.01231514501,0.0,0.0,-0.00630999152995,0.0,0.0,0.0
1495619600855077252,0.0,0.0,1.01197125559,0.0,0.0,-0.00690175614821,0.0,0.0,0.0
1495619600902852391,0.0,0.0,1.01159795547,0.0,0.0,-0.00748653794399,0.0,0.0,0.0
1495619600954423195,0.0,0.0,1.01122587453,0.0,0.0,-0.00739819679625,0.0,0.0,0.0
1495619601002731084,0.0,0.0,1.01082790131,0.0,0.0,-0.00797712059237,0.0,0.0,0.0
1495619601052303240,0.0,0.0,1.01043143841,0.0,0.0,-0.00788299056938,0.0,0.0,0.0
1495619601102602304,0.0,0.0,1.01003965378,0.0,0.0,-0.00778997128066,0.0,0.0,0.0
1495619601153453742,0.0,0.0,1.00963735079,0.0,0.0,-0.00803116087871,0.0,0.0,0.0
1495619601202651269,0.0,0.0,1.00922306067,0.0,0.0,-0.0082695044395,0.0,0.0,0.0
1495619601253282429,0.0,0.0,1.00882720772,0.0,0.0,-0.00783881302796,0.0,0.0,0.0
1495619601302785372,0.0,0.0,1.00842247729,0.0,0.0,-0.00807942629339,0.0,0.0,0.0
1495619601352134245,0.0,0.0,1.00803607123,0.0,0.0,-0.00765097780397,0.0,0.0,0.0
1495619601403930776,0.0,0.0,1.00764067621,0.0,0.0,-0.00789380752504,0.0,0.0,0.0
1495619601453914576,0.0,0.0,1.0072634954,0.0,0.0,-0.00746754933708,0.0,0.0,0.0
1495619601504942434,0.0,0.0,1.00687721677,0.0,0.0,-0.00771254351407,0.0,0.0,0.0
1495619601552479973,0.0,0.0,1.00650904478,0.0,0.0,-0.00728842424144,0.0,0.0,0.0
1495619601603336720,0.0,0.0,1.0061468101,0.0,0.0,-0.00720242083539,0.0,0.0,0.0
1495619601653226514,0.0,0.0,1.00578884978,0.0,0.0,-0.00711743226953,0.0,0.0,0.0
1495619601704166651,0.0,0.0,1.00545025482,0.0,0.0,-0.00670033530959,0.0,0.0,0.0
1495619601754808775,0.0,0.0,1.00513238958,0.0,0.0,-0.00628816009378,0.0,0.0,0.0
1495619601802813902,0.0,0.0,1.0048047266,0.0,0.0,-0.00654707106383,0.0,0.0,0.0
1495619601853643201,0.0,0.0,1.00449447859,0.0,0.0,-0.00613670436612,0.0,0.0,0.0
