%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.phi,field.theta,field.psi,field.u,field.v,field.p,field.q,field.r
1495637545834868417,8098,0,,-10.9135360718,-39.7865447998,0.013844596222,0.03787708655,4.43986558914,1.95245838165,-0.12307382375,0.149035990238,-0.00552132446319,1.68580853939
1495637545935868481,8099,0,,-10.9445886612,-40.006072998,-0.0292593166232,0.0376959405839,4.48139286041,2.2156393528,-0.0817335098982,-0.431039124727,-0.00181144243106,1.68877887726
1495637546030757084,8100,0,,-11.1321191788,-39.8216667175,-0.0424888581038,0.0381785184145,4.52028608322,1.57829034328,-0.192153945565,-0.132295414805,0.00482578575611,1.72057628632
1495637546133608358,8101,0,,-11.1501169205,-40.0063400269,-0.0578434355557,0.0384912006557,4.56209993362,1.84945213795,-0.149466797709,-0.153545796871,0.00312682241201,1.75590622425
1495637546212953293,8102,0,,-11.3459243774,-39.7976837158,-0.0509217754006,0.0385706424713,4.59685897827,1.86633777618,-0.229354470968,0.0692166090012,0.000794418447185,1.7936565876
1495637546234474958,8103,0,,-11.3490428925,-40.0114936829,-0.060338255018,0.0382956601679,4.59736394882,2.13117718697,-0.174691528082,-0.0941647738218,-0.00274984189309,1.82735323906
1495637546278266069,8104,0,,-11.3459787369,-40.2509269714,-0.0547321550548,0.0382449328899,4.63434839249,2.39042520523,-0.14029276371,0.0560609698296,-0.000507279240992,1.86440432072
1495637546336389453,8105,0,,-11.3277301788,-40.5149269104,-0.0423955842853,0.0380734950304,4.71394205093,2.64392971992,-0.11147993058,0.123365730047,-0.00171435403172,1.89196062088
1495637546435923547,8106,0,,-11.5274629593,-40.259437561,-0.0331721045077,0.037819352001,4.750852108,1.77227091789,-0.210858777165,0.0922347903252,-0.00254146475345,1.91044437885
1495637546535153764,8107,0,,-11.4959011078,-40.4615325928,-0.0543563701212,0.0379894785583,4.75137042999,2.03938794136,-0.156980276108,-0.211842656136,0.0017012860626,1.93281030655
1495637546627458448,8108,0,,-11.7233715057,-40.1810646057,-0.0544736012816,0.0383216030896,4.84113502502,1.87240302563,-0.261030048132,-0.00117229239549,0.00332123436965,1.96698868275
1495637546734551610,8109,0,,-11.6732416153,-40.3897705078,-0.070056900382,0.0382799245417,4.88022851944,2.13710474968,-0.199742883444,-0.155833035707,-0.000416785303969,2.00177407265
1495637546831178213,8110,0,,-11.8965969086,-40.1413574219,-0.0633323341608,0.038327679038,4.88079833984,1.474624753,-0.256567418575,0.0672456771135,0.00047754359548,2.04146409035
1495637546934425837,8111,0,,-11.850769043,-40.3112030029,-0.0678740590811,0.038437243551,4.9628443718,1.7481110096,-0.197360575199,-0.0454172380269,0.0010956445476,2.07552528381
1495637547033240289,8112,0,,-12.0938577652,-40.0540275574,-0.0593931078911,0.038505140692,5.00525474548,1.08264660835,-0.157370343804,0.0848095342517,0.000678979093209,2.10938334465
1495637547133665492,8113,0,,-12.0385837555,-40.1794242859,-0.046155128628,0.0387560799718,5.04114961624,1.36469781399,-0.124509833753,0.132379770279,0.00250940397382,2.13296222687
1495637547238860709,8114,0,,-12.2505760193,-39.9103088379,-0.0366928391159,0.0386635959148,5.08371210098,1.05329072475,-0.228148549795,0.0946229025722,-0.000924853084143,2.14745116234
1495637547254030166,8115,0,,-12.1906518936,-40.0309143066,-0.0589719377458,0.0385754816234,5.12302064896,1.33592832088,-0.170348346233,-0.222790971398,-0.000881151121575,2.16630005836
1495637547319831481,8116,0,,-12.1068563461,-40.1693878174,-0.0586763992906,0.0387814342976,5.16286802292,1.61250150204,-0.13933879137,0.00295536615886,0.00205952953547,2.19758725166
1495637547347955588,8117,0,,-11.9983978271,-40.3237113953,-0.0451701208949,0.0386682711542,5.16342449188,1.88287448883,-0.112814739347,0.135062783957,-0.00113160826731,2.2196457386
1495637547437846842,8118,0,,-12.2585458755,-40.0244941711,-0.0342611148953,0.0383476540446,5.24083423615,2.01177597046,-0.0582536868751,0.109090082347,-0.00320618785918,2.23073601723
1495637547533007965,8119,0,,-12.1066732407,-40.1937561035,-0.0225512329489,0.0381853021681,5.27511644363,2.27360248566,-0.0468173064291,0.117098800838,-0.00162353424821,2.23447656631
1495637547636612895,8120,0,,-12.3517570496,-39.9357643127,-0.0188973471522,0.0379885658622,5.31070566177,2.11273360252,0.0957249924541,0.0365388654172,-0.00196736189537,2.23276996613
1495637547736385500,8121,0,,-12.1736679077,-40.0926513672,0.00912558101118,0.0381948649883,5.34575939178,2.37243533134,0.0666325688362,0.280229270458,0.00206298939884,2.22212362289
1495637547833858930,8122,0,,-12.4314079285,-39.8562812805,0.0129668656737,0.0378755182028,5.37443637848,1.544921875,0.0923034995794,0.0384128503501,-0.00319345202297,2.19668602943
1495637547934129573,8123,0,,-12.286854744,-39.9666099548,0.0113852219656,0.0382296517491,5.41039466858,1.81705951691,0.071432992816,-0.0158164370805,0.00354133173823,2.17536211014
1495637548038300288,8124,0,,-12.6019001007,-39.723400116,0.00503571750596,0.0383199453354,5.43680334091,1.91736531258,-0.0227244123816,-0.0634950473905,0.000902934989426,2.15800619125
1495637548137781447,8125,0,,-12.4267206192,-39.8533554077,-0.016883643344,0.038207270205,5.46718406677,2.18113923073,-0.0152623290196,-0.219193592668,-0.0011267575901,2.15124750137
1495637548242873860,8126,0,,-12.7404584885,-39.6450500488,-0.022042343393,0.0382347740233,5.46759366989,1.45435225964,0.0569530688226,-0.0515870079398,0.000275064667221,2.15651416779
1495637548273779187,8127,0,,-12.5957746506,-39.7396659851,-0.00192478438839,0.0386239252985,5.49588441849,1.7283680439,0.0363681986928,0.201175585389,0.00389149505645,2.15401220322
1495637548307015466,8128,0,,-12.4264307022,-39.8453903198,0.00328213116154,0.0383903309703,5.5484585762,1.99612975121,0.0306202899665,0.0520691536367,-0.00233594840392,2.13860058784
1495637548337816171,8129,0,,-12.2294483185,-39.9558486938,-0.00202352576889,0.0381502769887,5.57424592972,2.25824809074,0.0249609258026,-0.0530565679073,-0.00240053771995,2.12615442276
